2.333333 75.000000 -0.035812
2.333333 78.333333 -0.036789
2.333333 81.666667 -0.035948
2.333333 85.000000 -0.035052
2.333333 88.333333 -0.032056
2.333333 91.666667 -0.031784
2.333333 95.000000 -0.027943
2.333333 98.333333 -0.028654

3.000000 1.666667 0.827078
3.000000 5.000000 0.253730
3.000000 8.333333 -0.004802
3.000000 11.666667 -0.063618
3.000000 15.000000 -0.081694
3.000000 18.333333 -0.091099
3.000000 21.666667 -0.080367
3.000000 25.000000 -0.073511
3.000000 28.333333 -0.069625
3.000000 31.666667 -0.064981
3.000000 35.000000 -0.063536
3.000000 38.333333 -0.059598
3.000000 41.666667 -0.053408
3.000000 45.000000 -0.051762
3.000000 48.333333 -0.051028
3.000000 51.666667 -0.043845
3.000000 55.000000 -0.045527
3.000000 58.333333 -0.040836
3.000000 61.666667 -0.041130
3.000000 65.000000 -0.038022
3.000000 68.333333 -0.037064
3.000000 71.666667 -0.032352
3.000000 75.000000 -0.033069
3.000000 78.333333 -0.029087
3.000000 81.666667 -0.029965
3.000000 85.000000 -0.026726
3.000000 88.333333 -0.030619
3.000000 91.666667 -0.030574
3.000000 95.000000 -0.026443
3.000000 98.333333 -0.022958

3.666667 1.666667 0.763212
3.666667 5.000000 0.245952
3.666667 8.333333 0.052204
3.666667 11.666667 -0.022707
3.666667 15.000000 -0.063120
3.666667 18.333333 -0.058554
3.666667 21.666667 -0.066999
3.666667 25.000000 -0.058297
3.666667 28.333333 -0.068326
3.666667 31.666667 -0.054939
3.666667 35.000000 -0.050944
3.666667 38.333333 -0.056402
3.666667 41.666667 -0.045138
3.666667 45.000000 -0.051104
3.666667 48.333333 -0.041890
3.666667 51.666667 -0.040743
3.666667 55.000000 -0.037700
3.666667 58.333333 -0.036926
3.666667 61.666667 -0.034250
3.666667 65.000000 -0.036261
3.666667 68.333333 -0.033095
3.666667 71.666667 -0.031103
3.666667 75.000000 -0.030390
3.666667 78.333333 -0.029576
3.666667 81.666667 -0.026298
3.666667 85.000000 -0.027262
3.666667 88.333333 -0.026466
3.666667 91.666667 -0.025018
3.666667 95.000000 -0.026172
3.666667 98.333333 -0.022821

4.333333 1.666667 0.753617
4.333333 5.000000 0.329991
4.333333 8.333333 0.079273
4.333333 11.666667 -0.014017
4.333333 15.000000 -0.036148
4.333333 18.333333 -0.044616
4.333333 21.666667 -0.058611
4.333333 25.000000 -0.052136
4.333333 28.333333 -0.052711
4.333333 31.666667 -0.053909
4.333333 35.000000 -0.048540
4.333333 38.333333 -0.044343
4.333333 41.666667 -0.040259
4.333333 45.000000 -0.047399
4.333333 48.333333 -0.040303
4.333333 51.666667 -0.031850
4.333333 55.000000 -0.036452
4.333333 58.333333 -0.031811
4.333333 61.666667 -0.032710
4.333333 65.000000 -0.029111
4.333333 68.333333 -0.031974
4.333333 71.666667 -0.030106
4.333333 75.000000 -0.029398
4.333333 78.333333 -0.026455
4.333333 81.666667 -0.024941
4.333333 85.000000 -0.025235
4.333333 88.333333 -0.024219
4.333333 91.666667 -0.023725
4.333333 95.000000 -0.026410
4.333333 98.333333 -0.026181

5.000000 1.666667 0.585244
5.000000 5.000000 0.291296
5.000000 8.333333 0.099737
5.000000 11.666667 0.050310
5.000000 15.000000 -0.014970
5.000000 18.333333 -0.022940
5.000000 21.666667 -0.035041
5.000000 25.000000 -0.042518
5.000000 28.333333 -0.043461
5.000000 31.666667 -0.041081
5.000000 35.000000 -0.037581
5.000000 38.333333 -0.036113
5.000000 41.666667 -0.033630
5.000000 45.000000 -0.036690
5.000000 48.333333 -0.034605
5.000000 51.666667 -0.030417
5.000000 55.000000 -0.030201
5.000000 58.333333 -0.031722
5.000000 61.666667 -0.031075
5.000000 65.000000 -0.029173
5.000000 68.333333 -0.029065
5.000000 71.666667 -0.023323
5.000000 75.000000 -0.025636
5.000000 78.333333 -0.024626
5.000000 81.666667 -0.023296
5.000000 85.000000 -0.022523
5.000000 88.333333 -0.018791
5.000000 91.666667 -0.019881
5.000000 95.000000 -0.020687
5.000000 98.333333 -0.019305

5.666667 1.666667 0.622990
5.666667 5.000000 0.339281
5.666667 8.333333 0.145478
5.666667 11.666667 0.042905
5.666667 15.000000 0.008569
5.666667 18.333333 -0.003771
5.666667 21.666667 -0.018104
5.666667 25.000000 -0.022581
5.666667 28.333333 -0.028851
5.666667 31.666667 -0.036895
5.666667 35.000000 -0.024610
5.666667 38.333333 -0.034050
5.666667 41.666667 -0.036318
5.666667 45.000000 -0.034011
5.666667 48.333333 -0.028002
5.666667 51.666667 -0.025813
5.666667 55.000000 -0.028178
5.666667 58.333333 -0.025079
5.666667 61.666667 -0.024603
5.666667 65.000000 -0.026298
5.666667 68.333333 -0.027306
5.666667 71.666667 -0.023662
5.666667 75.000000 -0.023577
5.666667 78.333333 -0.020283
5.666667 81.666667 -0.020567
5.666667 85.000000 -0.019200
5.666667 88.333333 -0.018232
5.666667 91.666667 -0.020471
5.666667 95.000000 -0.016997
5.666667 98.333333 -0.016743

6.333333 1.666667 0.487725
6.333333 5.000000 0.266515
6.333333 8.333333 0.172436
6.333333 11.666667 0.100114
6.333333 15.000000 0.017381
6.333333 18.333333 -0.009558
6.333333 21.666667 -0.019229
6.333333 25.000000 -0.020491
6.333333 28.333333 -0.026549
6.333333 31.666667 -0.023684
6.333333 35.000000 -0.034779
6.333333 38.333333 -0.034764
6.333333 41.666667 -0.022804
6.333333 45.000000 -0.021633
6.333333 48.333333 -0.027143
6.333333 51.666667 -0.026000
6.333333 55.000000 -0.025674
6.333333 58.333333 -0.021149
6.333333 61.666667 -0.021944
6.333333 65.000000 -0.022202
6.333333 68.333333 -0.020042
6.333333 71.666667 -0.020461
6.333333 75.000000 -0.020575
6.333333 78.333333 -0.020579
6.333333 81.666667 -0.017252
6.333333 85.000000 -0.019054
6.333333 88.333333 -0.016949
6.333333 91.666667 -0.018651
6.333333 95.000000 -0.017037
6.333333 98.333333 -0.016400

7.000000 1.666667 0.492988
7.000000 5.000000 0.292813
7.000000 8.333333 0.182665
7.000000 11.666667 0.095432
7.000000 15.000000 0.033090
7.000000 18.333333 0.009530
7.000000 21.666667 0.013601
7.000000 25.000000 -0.015352
7.000000 28.333333 -0.016897
7.000000 31.666667 -0.022048
7.000000 35.000000 -0.022388
7.000000 38.333333 -0.013904
7.000000 41.666667 -0.019947
7.000000 45.000000 -0.024974
7.000000 48.333333 -0.020662
7.000000 51.666667 -0.024320
7.000000 55.000000 -0.023371
7.000000 58.333333 -0.024918
7.000000 61.666667 -0.020350
7.000000 65.000000 -0.016417
7.000000 68.333333 -0.019411
7.000000 71.666667 -0.017360
7.000000 75.000000 -0.017096
7.000000 78.333333 -0.016631
7.000000 81.666667 -0.017019
7.000000 85.000000 -0.014727
7.000000 88.333333 -0.016174
7.000000 91.666667 -0.016722
7.000000 95.000000 -0.017925
7.000000 98.333333 -0.014830

7.666667 1.666667 0.477844
7.666667 5.000000 0.314444
7.666667 8.333333 0.215021
7.666667 11.666667 0.101461
7.666667 15.000000 0.033284
7.666667 18.333333 0.030426
7.666667 21.666667 -0.005529
7.666667 25.000000 0.005792
7.666667 28.333333 -0.004287
7.666667 31.666667 -0.013475
7.666667 35.000000 -0.018431
7.666667 38.333333 -0.013622
7.666667 41.666667 -0.015689
7.666667 45.000000 -0.017429
7.666667 48.333333 -0.023638
7.666667 51.666667 -0.015945
7.666667 55.000000 -0.015473
7.666667 58.333333 -0.017630
7.666667 61.666667 -0.018827
7.666667 65.000000 -0.022645
7.666667 68.333333 -0.016141
7.666667 71.666667 -0.018625
7.666667 75.000000 -0.015619
7.666667 78.333333 -0.017235
7.666667 81.666667 -0.017900
7.666667 85.000000 -0.015910
7.666667 88.333333 -0.015503
7.666667 91.666667 -0.016489
7.666667 95.000000 -0.014866
7.666667 98.333333 -0.014742

8.333333 1.666667 0.423515
8.333333 5.000000 0.298322
8.333333 8.333333 0.139467
8.333333 11.666667 0.104903
8.333333 15.000000 0.061709
8.333333 18.333333 0.026455
8.333333 21.666667 0.004563
8.333333 25.000000 0.002391
8.333333 28.333333 -0.013195
8.333333 31.666667 -0.007568
8.333333 35.000000 -0.015498
8.333333 38.333333 -0.025220
8.333333 41.666667 -0.023231
8.333333 45.000000 -0.016910
8.333333 48.333333 -0.010110
8.333333 51.666667 -0.021731
8.333333 55.000000 -0.017157
8.333333 58.333333 -0.019473
8.333333 61.666667 -0.016387
8.333333 65.000000 -0.020492
8.333333 68.333333 -0.019562
8.333333 71.666667 -0.014182
8.333333 75.000000 -0.015329
8.333333 78.333333 -0.016060
8.333333 81.666667 -0.015703
8.333333 85.000000 -0.014845
8.333333 88.333333 -0.014042
8.333333 91.666667 -0.013462
8.333333 95.000000 -0.012302
8.333333 98.333333 -0.013874

9.000000 1.666667 0.417013
9.000000 5.000000 0.271483
9.000000 8.333333 0.204458
9.000000 11.666667 0.085347
9.000000 15.000000 0.088154
9.000000 18.333333 0.036014
9.000000 21.666667 0.015601
9.000000 25.000000 0.014166
9.000000 28.333333 0.005078
9.000000 31.666667 -0.004199
9.000000 35.000000 -0.011541
9.000000 38.333333 -0.006613
9.000000 41.666667 -0.014993
9.000000 45.000000 -0.014376
9.000000 48.333333 -0.010347
9.000000 51.666667 -0.009325
9.000000 55.000000 -0.016718
9.000000 58.333333 -0.019513
9.000000 61.666667 -0.016880
9.000000 65.000000 -0.014396
9.000000 68.333333 -0.013203
9.000000 71.666667 -0.013782
9.000000 75.000000 -0.013051
9.000000 78.333333 -0.014750
9.000000 81.666667 -0.011529
9.000000 85.000000 -0.014057
9.000000 88.333333 -0.010283
9.000000 91.666667 -0.010302
9.000000 95.000000 -0.008881
9.000000 98.333333 -0.011247

9.666667 1.666667 0.441183
9.666667 5.000000 0.294313
9.666667 8.333333 0.162968
9.666667 11.666667 0.159036
9.666667 15.000000 0.088348
9.666667 18.333333 0.077781
9.666667 21.666667 0.009197
9.666667 25.000000 0.016617
9.666667 28.333333 0.015780
9.666667 31.666667 0.005402
9.666667 35.000000 0.002290
9.666667 38.333333 -0.004920
9.666667 41.666667 -0.004494
9.666667 45.000000 -0.011238
9.666667 48.333333 -0.009257
9.666667 51.666667 -0.015748
9.666667 55.000000 -0.010666
9.666667 58.333333 -0.008449
9.666667 61.666667 -0.010161
9.666667 65.000000 -0.011181
9.666667 68.333333 -0.012255
9.666667 71.666667 -0.015951
9.666667 75.000000 -0.013816
9.666667 78.333333 -0.011972
9.666667 81.666667 -0.011230
9.666667 85.000000 -0.010241
9.666667 88.333333 -0.011441
9.666667 91.666667 -0.012473
9.666667 95.000000 -0.008380
9.666667 98.333333 -0.010397

10.333333 1.666667 0.438218
10.333333 5.000000 0.303958
10.333333 8.333333 0.227891
10.333333 11.666667 0.152798
10.333333 15.000000 0.092743
10.333333 18.333333 0.053701
10.333333 21.666667 0.025434
10.333333 25.000000 0.021988
10.333333 28.333333 0.030267
10.333333 31.666667 0.007618
10.333333 35.000000 -0.001344
10.333333 38.333333 -0.001867
10.333333 41.666667 -0.007389
10.333333 45.000000 -0.005469
10.333333 48.333333 -0.004761
10.333333 51.666667 -0.002575
10.333333 55.000000 -0.010015
10.333333 58.333333 -0.008702
10.333333 61.666667 -0.009909
10.333333 65.000000 -0.012174
10.333333 68.333333 -0.006130
10.333333 71.666667 -0.010678
10.333333 75.000000 -0.008627
10.333333 78.333333 -0.013459
10.333333 81.666667 -0.010481
10.333333 85.000000 -0.010935
10.333333 88.333333 -0.010414
10.333333 91.666667 -0.010260
10.333333 95.000000 -0.011075
10.333333 98.333333 -0.007347

11.000000 1.666667 0.371509
11.000000 5.000000 0.311847
11.000000 8.333333 0.180043
11.000000 11.666667 0.168077
11.000000 15.000000 0.088369
11.000000 18.333333 0.072963
11.000000 21.666667 0.045125
11.000000 25.000000 0.034074
11.000000 28.333333 0.020566
11.000000 31.666667 0.011676
11.000000 35.000000 0.012954
11.000000 38.333333 0.013338
11.000000 41.666667 0.001296
11.000000 45.000000 -0.002829
11.000000 48.333333 -0.004654
11.000000 51.666667 -0.002077
11.000000 55.000000 -0.005617
11.000000 58.333333 -0.008609
11.000000 61.666667 -0.008810
11.000000 65.000000 -0.010094
11.000000 68.333333 -0.005479
11.000000 71.666667 -0.003276
11.000000 75.000000 -0.003560
11.000000 78.333333 -0.005860
11.000000 81.666667 -0.010037
11.000000 85.000000 -0.009713
11.000000 88.333333 -0.008330
11.000000 91.666667 -0.010653
11.000000 95.000000 -0.006846
11.000000 98.333333 -0.008280

11.666667 1.666667 0.332928
11.666667 5.000000 0.298072
11.666667 8.333333 0.275176
11.666667 11.666667 0.163842
11.666667 15.000000 0.103970
11.666667 18.333333 0.085651
11.666667 21.666667 0.062440
11.666667 25.000000 0.051797
11.666667 28.333333 0.032434
11.666667 31.666667 0.017554
11.666667 35.000000 0.027000
11.666667 38.333333 0.009631
11.666667 41.666667 0.001246
11.666667 45.000000 0.006621
11.666667 48.333333 -0.004134
11.666667 51.666667 0.000114
11.666667 55.000000 -0.000137
11.666667 58.333333 -0.004493
11.666667 61.666667 -0.004324
11.666667 65.000000 -0.004747
11.666667 68.333333 -0.002213
11.666667 71.666667 -0.005176
11.666667 75.000000 -0.006460
11.666667 78.333333 -0.007961
11.666667 81.666667 -0.005058
11.666667 85.000000 -0.005730
11.666667 88.333333 -0.008910
11.666667 91.666667 -0.009803
11.666667 95.000000 -0.009249
11.666667 98.333333 -0.004940

12.333333 1.666667 0.297154
12.333333 5.000000 0.305566
12.333333 8.333333 0.186505
12.333333 11.666667 0.173633
12.333333 15.000000 0.127251
12.333333 18.333333 0.064499
12.333333 21.666667 0.039042
12.333333 25.000000 0.052860
12.333333 28.333333 0.038858
12.333333 31.666667 0.025887
12.333333 35.000000 0.027410
12.333333 38.333333 0.006970
12.333333 41.666667 0.002613
12.333333 45.000000 0.019258
12.333333 48.333333 -0.001393
12.333333 51.666667 0.001153
12.333333 55.000000 -0.002774
12.333333 58.333333 0.001401
12.333333 61.666667 -0.011855
12.333333 65.000000 -0.000185
12.333333 68.333333 -0.002832
12.333333 71.666667 -0.000152
12.333333 75.000000 -0.002728
12.333333 78.333333 -0.005466
12.333333 81.666667 -0.004538
12.333333 85.000000 -0.006455
12.333333 88.333333 -0.009645
12.333333 91.666667 -0.003038
12.333333 95.000000 -0.006681
12.333333 98.333333 -0.005833

13.000000 1.666667 0.296705
13.000000 5.000000 0.274754
13.000000 8.333333 0.173062
13.000000 11.666667 0.132556
13.000000 15.000000 0.113326
13.000000 18.333333 0.085355
13.000000 21.666667 0.071906
13.000000 25.000000 0.049637
13.000000 28.333333 0.030811
13.000000 31.666667 0.041402
13.000000 35.000000 0.017848
13.000000 38.333333 0.016194
13.000000 41.666667 0.001293
13.000000 45.000000 0.020731
13.000000 48.333333 0.005433
13.000000 51.666667 0.007390
13.000000 55.000000 -0.000903
13.000000 58.333333 0.001139
13.000000 61.666667 -0.004330
13.000000 65.000000 -0.004499
13.000000 68.333333 -0.002585
13.000000 71.666667 -0.003845
13.000000 75.000000 -0.002157
13.000000 78.333333 -0.002615
13.000000 81.666667 -0.004338
13.000000 85.000000 -0.004631
13.000000 88.333333 -0.009679
13.000000 91.666667 -0.004656
13.000000 95.000000 -0.006978
13.000000 98.333333 -0.007321

13.666667 1.666667 0.315726
13.666667 5.000000 0.232351
13.666667 8.333333 0.209530
13.666667 11.666667 0.133030
13.666667 15.000000 0.107611
13.666667 18.333333 0.080042
13.666667 21.666667 0.052612
13.666667 25.000000 0.074479
13.666667 28.333333 0.031844
13.666667 31.666667 0.035031
13.666667 35.000000 0.031345
13.666667 38.333333 0.029167
13.666667 41.666667 0.013938
13.666667 45.000000 0.014170
13.666667 48.333333 -0.008368
13.666667 51.666667 0.004335
13.666667 55.000000 -0.006780
13.666667 58.333333 0.019270
13.666667 61.666667 -0.002222
13.666667 65.000000 0.002786
13.666667 68.333333 -0.005620
13.666667 71.666667 -0.000370
13.666667 75.000000 -0.002906
13.666667 78.333333 -0.002446
13.666667 81.666667 -0.004263
13.666667 85.000000 -0.006697
13.666667 88.333333 -0.003169
13.666667 91.666667 -0.002499
13.666667 95.000000 -0.006499
13.666667 98.333333 -0.004378

14.333333 1.666667 0.348386
14.333333 5.000000 0.285266
14.333333 8.333333 0.157423
14.333333 11.666667 0.183897
14.333333 15.000000 0.138495
14.333333 18.333333 0.091054
14.333333 21.666667 0.093578
14.333333 25.000000 0.072097
14.333333 28.333333 0.032169
14.333333 31.666667 0.033065
14.333333 35.000000 0.014081
14.333333 38.333333 0.008986
14.333333 41.666667 0.004388
14.333333 45.000000 0.007464
14.333333 48.333333 0.022356
14.333333 51.666667 0.002395
14.333333 55.000000 -0.000203
14.333333 58.333333 0.000624
14.333333 61.666667 0.004849
14.333333 65.000000 0.001729
14.333333 68.333333 -0.004948
14.333333 71.666667 -0.000500
14.333333 75.000000 -0.001650
14.333333 78.333333 -0.009648
14.333333 81.666667 -0.003423
14.333333 85.000000 -0.008223
14.333333 88.333333 -0.007560
14.333333 91.666667 -0.013233
14.333333 95.000000 -0.007854
14.333333 98.333333 -0.005382

15.000000 1.666667 0.265042
15.000000 5.000000 0.207442
15.000000 8.333333 0.207969
15.000000 11.666667 0.142859
15.000000 15.000000 0.101279
15.000000 18.333333 0.101195
15.000000 21.666667 0.078758
15.000000 25.000000 0.065987
15.000000 28.333333 0.041241
15.000000 31.666667 0.018858
15.000000 35.000000 0.029423
15.000000 38.333333 0.003891
15.000000 41.666667 0.017659
15.000000 45.000000 0.013084
15.000000 48.333333 0.007551
15.000000 51.666667 0.011629
15.000000 55.000000 0.004806
15.000000 58.333333 -0.000743
15.000000 61.666667 -0.007945
15.000000 65.000000 0.004872
15.000000 68.333333 -0.007388
15.000000 71.666667 0.004175
15.000000 75.000000 -0.004799
15.000000 78.333333 -0.002150
15.000000 81.666667 -0.006965
15.000000 85.000000 -0.005742
15.000000 88.333333 -0.008031
15.000000 91.666667 -0.006110
15.000000 95.000000 -0.007461
15.000000 98.333333 -0.001284

15.666667 1.666667 0.248387
15.666667 5.000000 0.192884
15.666667 8.333333 0.165634
15.666667 11.666667 0.131503
15.666667 15.000000 0.099741
15.666667 18.333333 0.055339
15.666667 21.666667 0.072572
15.666667 25.000000 0.044322
15.666667 28.333333 0.021992
15.666667 31.666667 0.027283
15.666667 35.000000 0.025955
15.666667 38.333333 0.026135
15.666667 41.666667 0.019298
15.666667 45.000000 0.014805
15.666667 48.333333 0.007512
15.666667 51.666667 0.005354
15.666667 55.000000 -0.013965
15.666667 58.333333 0.003935
15.666667 61.666667 -0.005858
15.666667 65.000000 -0.002116
15.666667 68.333333 -0.000419
15.666667 71.666667 0.002872
15.666667 75.000000 -0.003899
15.666667 78.333333 0.000376
15.666667 81.666667 -0.006424
15.666667 85.000000 -0.006061
15.666667 88.333333 0.000778
15.666667 91.666667 -0.002828
15.666667 95.000000 -0.003698
15.666667 98.333333 0.000882

16.333333 1.666667 0.292704
16.333333 5.000000 0.158055
16.333333 8.333333 0.169787
16.333333 11.666667 0.135474
16.333333 15.000000 0.130533
16.333333 18.333333 0.100649
16.333333 21.666667 0.041263
16.333333 25.000000 0.022845
16.333333 28.333333 0.073624
16.333333 31.666667 0.020264
16.333333 35.000000 0.035595
16.333333 38.333333 0.019862
16.333333 41.666667 0.025462
16.333333 45.000000 0.013748
16.333333 48.333333 0.003542
16.333333 51.666667 0.008014
16.333333 55.000000 0.004756
16.333333 58.333333 0.002240
16.333333 61.666667 -0.010529
16.333333 65.000000 0.008438
16.333333 68.333333 0.005327
16.333333 71.666667 -0.001951
16.333333 75.000000 -0.002376
16.333333 78.333333 -0.004855
16.333333 81.666667 -0.006605
16.333333 85.000000 -0.002264
16.333333 88.333333 -0.002826
16.333333 91.666667 -0.006523
16.333333 95.000000 -0.004350
16.333333 98.333333 -0.001997

17.000000 1.666667 0.236795
17.000000 5.000000 0.228795
17.000000 8.333333 0.312825
17.000000 11.666667 0.144795
17.000000 15.000000 0.154659
17.000000 18.333333 0.081478
17.000000 21.666667 0.074800
17.000000 25.000000 0.084362
17.000000 28.333333 0.046893
17.000000 31.666667 0.017897
17.000000 35.000000 0.026228
17.000000 38.333333 0.021057
17.000000 41.666667 0.004931
17.000000 45.000000 0.010334
17.000000 48.333333 0.009040
17.000000 51.666667 -0.000187
17.000000 55.000000 0.000818
17.000000 58.333333 0.010735
17.000000 61.666667 -0.004478
17.000000 65.000000 0.004126
17.000000 68.333333 0.004185
17.000000 71.666667 -0.004912
17.000000 75.000000 -0.001512
17.000000 78.333333 0.008890
17.000000 81.666667 -0.007042
17.000000 85.000000 -0.004459
17.000000 88.333333 -0.005094
17.000000 91.666667 -0.005239
17.000000 95.000000 -0.002898
17.000000 98.333333 -0.000755

17.666667 1.666667 0.183448
17.666667 5.000000 0.242405
17.666667 8.333333 0.161393
17.666667 11.666667 0.121294
17.666667 15.000000 0.071363
17.666667 18.333333 0.083778
17.666667 21.666667 0.065838
17.666667 25.000000 0.050911
17.666667 28.333333 0.055826
17.666667 31.666667 0.031274
17.666667 35.000000 0.027063
17.666667 38.333333 0.016580
17.666667 41.666667 0.018362
17.666667 45.000000 0.009194
17.666667 48.333333 0.009111
17.666667 51.666667 0.000657
17.666667 55.000000 0.006037
17.666667 58.333333 0.012348
17.666667 61.666667 0.006376
17.666667 65.000000 0.001195
17.666667 68.333333 -0.002625
17.666667 71.666667 0.002406
17.666667 75.000000 0.002062
17.666667 78.333333 -0.011342
17.666667 81.666667 -0.000993
17.666667 85.000000 -0.000054
17.666667 88.333333 -0.001310
17.666667 91.666667 0.003411
17.666667 95.000000 -0.005156
17.666667 98.333333 -0.000220

18.333333 1.666667 0.155949
18.333333 5.000000 0.144107
18.333333 8.333333 0.203670
18.333333 11.666667 0.168981
18.333333 15.000000 0.128680
18.333333 18.333333 0.074153
18.333333 21.666667 0.084063
18.333333 25.000000 0.063829
18.333333 28.333333 0.044261
18.333333 31.666667 0.046422
18.333333 35.000000 0.050234
18.333333 38.333333 0.008974
18.333333 41.666667 0.026506
18.333333 45.000000 0.009743
18.333333 48.333333 0.011002
18.333333 51.666667 0.018367
18.333333 55.000000 0.012030
18.333333 58.333333 0.002522
18.333333 61.666667 0.007803
18.333333 65.000000 0.007001
18.333333 68.333333 0.013450
18.333333 71.666667 0.006899
18.333333 75.000000 0.004522
18.333333 78.333333 -0.002064
18.333333 81.666667 0.000154
18.333333 85.000000 -0.000064
18.333333 88.333333 -0.001786
18.333333 91.666667 -0.006301
18.333333 95.000000 0.000860
18.333333 98.333333 -0.002198

19.000000 1.666667 0.258994
19.000000 5.000000 0.208836
19.000000 8.333333 0.139958
19.000000 11.666667 0.113903
19.000000 15.000000 0.076979
19.000000 18.333333 0.088658
19.000000 21.666667 0.058097
19.000000 25.000000 0.075664
19.000000 28.333333 0.078191
19.000000 31.666667 0.031896
19.000000 35.000000 0.023786
19.000000 38.333333 0.025782
19.000000 41.666667 0.016293
19.000000 45.000000 0.009251
19.000000 48.333333 0.029828
19.000000 51.666667 0.007093
19.000000 55.000000 -0.002000
19.000000 58.333333 0.009549
19.000000 61.666667 0.016242
19.000000 65.000000 0.011628
19.000000 68.333333 -0.002632
19.000000 71.666667 -0.002504
19.000000 75.000000 -0.000072
19.000000 78.333333 0.001442
19.000000 81.666667 -0.000540
19.000000 85.000000 0.003604
19.000000 88.333333 -0.001543
19.000000 91.666667 0.001408
19.000000 95.000000 -0.001643
19.000000 98.333333 -0.001773

19.666667 1.666667 0.204854
19.666667 5.000000 0.168199
19.666667 8.333333 0.152207
19.666667 11.666667 0.106513
19.666667 15.000000 0.101043
19.666667 18.333333 0.101167
19.666667 21.666667 0.040437
19.666667 25.000000 0.076939
19.666667 28.333333 0.071680
19.666667 31.666667 0.045822
19.666667 35.000000 0.044381
19.666667 38.333333 0.042106
19.666667 41.666667 0.007216
19.666667 45.000000 0.020150
19.666667 48.333333 0.013075
19.666667 51.666667 0.011633
19.666667 55.000000 0.014431
19.666667 58.333333 0.007093
19.666667 61.666667 0.004579
19.666667 65.000000 0.006380
19.666667 68.333333 0.003962
19.666667 71.666667 0.011772
19.666667 75.000000 -0.001997
19.666667 78.333333 0.006784
19.666667 81.666667 -0.005907
