0.483333 0.883333 -0.006777
0.483333 0.916667 -0.011035
0.483333 0.950000 -0.027405
0.483333 0.983333 -0.032748

0.516667 0.016667 0.041192
0.516667 0.050000 0.093936
0.516667 0.083333 0.129263
0.516667 0.116667 0.135379
0.516667 0.150000 0.139795
0.516667 0.183333 0.133814
0.516667 0.216667 0.130948
0.516667 0.250000 0.127200
0.516667 0.283333 0.122067
0.516667 0.316667 0.120508
0.516667 0.350000 0.109155
0.516667 0.383333 0.104710
0.516667 0.416667 0.090338
0.516667 0.450000 0.087664
0.516667 0.483333 0.082208
0.516667 0.516667 0.074558
0.516667 0.550000 0.060698
0.516667 0.583333 0.056973
0.516667 0.616667 0.051738
0.516667 0.650000 0.043035
0.516667 0.683333 0.037530
0.516667 0.716667 0.029855
0.516667 0.750000 0.029708
0.516667 0.783333 0.018899
0.516667 0.816667 0.014070
0.516667 0.850000 0.004731
0.516667 0.883333 -0.010235
0.516667 0.916667 -0.011750
0.516667 0.950000 -0.025526
0.516667 0.983333 -0.062213

0.550000 0.016667 0.046146
0.550000 0.050000 0.102378
0.550000 0.083333 0.124292
0.550000 0.116667 0.136745
0.550000 0.150000 0.144349
0.550000 0.183333 0.144909
0.550000 0.216667 0.141697
0.550000 0.250000 0.129226
0.550000 0.283333 0.133410
0.550000 0.316667 0.123759
0.550000 0.350000 0.112767
0.550000 0.383333 0.109717
0.550000 0.416667 0.096448
0.550000 0.450000 0.095780
0.550000 0.483333 0.090075
0.550000 0.516667 0.077039
0.550000 0.550000 0.065737
0.550000 0.583333 0.062081
0.550000 0.616667 0.056626
0.550000 0.650000 0.052177
0.550000 0.683333 0.040595
0.550000 0.716667 0.038255
0.550000 0.750000 0.030431
0.550000 0.783333 0.025440
0.550000 0.816667 0.013392
0.550000 0.850000 0.007006
0.550000 0.883333 0.000749
0.550000 0.916667 -0.008844
0.550000 0.950000 -0.020526
0.550000 0.983333 -0.035002

0.583333 0.016667 0.045897
0.583333 0.050000 0.095590
0.583333 0.083333 0.130902
0.583333 0.116667 0.140272
0.583333 0.150000 0.147539
0.583333 0.183333 0.149829
0.583333 0.216667 0.148709
0.583333 0.250000 0.145077
0.583333 0.283333 0.142491
0.583333 0.316667 0.128092
0.583333 0.350000 0.117942
0.583333 0.383333 0.113680
0.583333 0.416667 0.110179
0.583333 0.450000 0.100788
0.583333 0.483333 0.094340
0.583333 0.516667 0.089512
0.583333 0.550000 0.075640
0.583333 0.583333 0.068444
0.583333 0.616667 0.058206
0.583333 0.650000 0.055112
0.583333 0.683333 0.051827
0.583333 0.716667 0.037771
0.583333 0.750000 0.038052
0.583333 0.783333 0.027075
0.583333 0.816667 0.019622
0.583333 0.850000 0.008730
0.583333 0.883333 0.005445
0.583333 0.916667 0.001140
0.583333 0.950000 -0.009641
0.583333 0.983333 -0.048133

0.616667 0.016667 0.047644
0.616667 0.050000 0.106907
0.616667 0.083333 0.134313
0.616667 0.116667 0.145029
0.616667 0.150000 0.152434
0.616667 0.183333 0.160072
0.616667 0.216667 0.153332
0.616667 0.250000 0.148062
0.616667 0.283333 0.147832
0.616667 0.316667 0.137425
0.616667 0.350000 0.132224
0.616667 0.383333 0.117370
0.616667 0.416667 0.114419
0.616667 0.450000 0.107063
0.616667 0.483333 0.096800
0.616667 0.516667 0.088642
0.616667 0.550000 0.083875
0.616667 0.583333 0.077069
0.616667 0.616667 0.063851
0.616667 0.650000 0.058805
0.616667 0.683333 0.055083
0.616667 0.716667 0.047146
0.616667 0.750000 0.038246
0.616667 0.783333 0.033456
0.616667 0.816667 0.023549
0.616667 0.850000 0.019080
0.616667 0.883333 0.010338
0.616667 0.916667 0.002702
0.616667 0.950000 -0.011297
0.616667 0.983333 -0.035288

0.650000 0.016667 0.044847
0.650000 0.050000 0.104367
0.650000 0.083333 0.134421
0.650000 0.116667 0.151674
0.650000 0.150000 0.158485
0.650000 0.183333 0.168611
0.650000 0.216667 0.159354
0.650000 0.250000 0.160045
0.650000 0.283333 0.145867
0.650000 0.316667 0.138004
0.650000 0.350000 0.143629
0.650000 0.383333 0.122196
0.650000 0.416667 0.117194
0.650000 0.450000 0.115832
0.650000 0.483333 0.103461
0.650000 0.516667 0.098781
0.650000 0.550000 0.089942
0.650000 0.583333 0.078387
0.650000 0.616667 0.068461
0.650000 0.650000 0.064259
0.650000 0.683333 0.056770
0.650000 0.716667 0.048120
0.650000 0.750000 0.040144
0.650000 0.783333 0.037275
0.650000 0.816667 0.035124
0.650000 0.850000 0.020469
0.650000 0.883333 0.006819
0.650000 0.916667 0.007151
0.650000 0.950000 -0.007797
0.650000 0.983333 -0.045202

0.683333 0.016667 0.047751
0.683333 0.050000 0.111208
0.683333 0.083333 0.145817
0.683333 0.116667 0.150886
0.683333 0.150000 0.163459
0.683333 0.183333 0.157605
0.683333 0.216667 0.158419
0.683333 0.250000 0.160907
0.683333 0.283333 0.162433
0.683333 0.316667 0.157390
0.683333 0.350000 0.142220
0.683333 0.383333 0.130748
0.683333 0.416667 0.126286
0.683333 0.450000 0.116614
0.683333 0.483333 0.109487
0.683333 0.516667 0.102714
0.683333 0.550000 0.090713
0.683333 0.583333 0.082448
0.683333 0.616667 0.074198
0.683333 0.650000 0.073424
0.683333 0.683333 0.060782
0.683333 0.716667 0.051302
0.683333 0.750000 0.045156
0.683333 0.783333 0.038849
0.683333 0.816667 0.034655
0.683333 0.850000 0.024631
0.683333 0.883333 0.019148
0.683333 0.916667 0.006405
0.683333 0.950000 0.004965
0.683333 0.983333 -0.007069

0.716667 0.016667 0.046028
0.716667 0.050000 0.110376
0.716667 0.083333 0.144269
0.716667 0.116667 0.158641
0.716667 0.150000 0.171147
0.716667 0.183333 0.176418
0.716667 0.216667 0.169708
0.716667 0.250000 0.162441
0.716667 0.283333 0.162593
0.716667 0.316667 0.161348
0.716667 0.350000 0.148142
0.716667 0.383333 0.140485
0.716667 0.416667 0.125838
0.716667 0.450000 0.121332
0.716667 0.483333 0.113769
0.716667 0.516667 0.107638
0.716667 0.550000 0.100730
0.716667 0.583333 0.095052
0.716667 0.616667 0.079994
0.716667 0.650000 0.069640
0.716667 0.683333 0.066685
0.716667 0.716667 0.055790
0.716667 0.750000 0.052776
0.716667 0.783333 0.046421
0.716667 0.816667 0.033190
0.716667 0.850000 0.023727
0.716667 0.883333 0.019090
0.716667 0.916667 0.011088
0.716667 0.950000 0.002315
0.716667 0.983333 -0.017972

0.750000 0.016667 0.046991
0.750000 0.050000 0.113085
0.750000 0.083333 0.146919
0.750000 0.116667 0.162293
0.750000 0.150000 0.173971
0.750000 0.183333 0.176885
0.750000 0.216667 0.181764
0.750000 0.250000 0.174124
0.750000 0.283333 0.170514
0.750000 0.316667 0.161421
0.750000 0.350000 0.155062
0.750000 0.383333 0.147871
0.750000 0.416667 0.140974
0.750000 0.450000 0.132037
0.750000 0.483333 0.122013
0.750000 0.516667 0.109402
0.750000 0.550000 0.104504
0.750000 0.583333 0.092015
0.750000 0.616667 0.083928
0.750000 0.650000 0.080848
0.750000 0.683333 0.069553
0.750000 0.716667 0.063118
0.750000 0.750000 0.054054
0.750000 0.783333 0.046422
0.750000 0.816667 0.041131
0.750000 0.850000 0.028809
0.750000 0.883333 0.018123
0.750000 0.916667 0.013651
0.750000 0.950000 0.008610
0.750000 0.983333 -0.009346

0.783333 0.016667 0.048455
0.783333 0.050000 0.113423
0.783333 0.083333 0.149039
0.783333 0.116667 0.161813
0.783333 0.150000 0.180214
0.783333 0.183333 0.183232
0.783333 0.216667 0.190969
0.783333 0.250000 0.182320
0.783333 0.283333 0.173821
0.783333 0.316667 0.164861
0.783333 0.350000 0.155931
0.783333 0.383333 0.149543
0.783333 0.416667 0.143427
0.783333 0.450000 0.134886
0.783333 0.483333 0.129684
0.783333 0.516667 0.117026
0.783333 0.550000 0.108475
0.783333 0.583333 0.103842
0.783333 0.616667 0.089453
0.783333 0.650000 0.085213
0.783333 0.683333 0.078255
0.783333 0.716667 0.064441
0.783333 0.750000 0.059834
0.783333 0.783333 0.051737
0.783333 0.816667 0.042704
0.783333 0.850000 0.034240
0.783333 0.883333 0.027123
0.783333 0.916667 0.015869
0.783333 0.950000 -0.003393
0.783333 0.983333 -0.015764

0.816667 0.016667 0.044475
0.816667 0.050000 0.111214
0.816667 0.083333 0.163806
0.816667 0.116667 0.163527
0.816667 0.150000 0.179860
0.816667 0.183333 0.187166
0.816667 0.216667 0.192167
0.816667 0.250000 0.182166
0.816667 0.283333 0.182009
0.816667 0.316667 0.173043
0.816667 0.350000 0.170011
0.816667 0.383333 0.161826
0.816667 0.416667 0.144615
0.816667 0.450000 0.138681
0.816667 0.483333 0.128995
0.816667 0.516667 0.123397
0.816667 0.550000 0.114360
0.816667 0.583333 0.102077
0.816667 0.616667 0.089813
0.816667 0.650000 0.087077
0.816667 0.683333 0.077251
0.816667 0.716667 0.070206
0.816667 0.750000 0.061839
0.816667 0.783333 0.054078
0.816667 0.816667 0.047273
0.816667 0.850000 0.037981
0.816667 0.883333 0.026513
0.816667 0.916667 0.020236
0.816667 0.950000 0.009223
0.816667 0.983333 -0.013295

0.850000 0.016667 0.045435
0.850000 0.050000 0.112518
0.850000 0.083333 0.147384
0.850000 0.116667 0.168976
0.850000 0.150000 0.183885
0.850000 0.183333 0.191794
0.850000 0.216667 0.194515
0.850000 0.250000 0.185861
0.850000 0.283333 0.181109
0.850000 0.316667 0.178782
0.850000 0.350000 0.177814
0.850000 0.383333 0.162225
0.850000 0.416667 0.151265
0.850000 0.450000 0.147761
0.850000 0.483333 0.139653
0.850000 0.516667 0.131350
0.850000 0.550000 0.118823
0.850000 0.583333 0.106859
0.850000 0.616667 0.105969
0.850000 0.650000 0.091641
0.850000 0.683333 0.084613
0.850000 0.716667 0.074920
0.850000 0.750000 0.065967
0.850000 0.783333 0.057426
0.850000 0.816667 0.046632
0.850000 0.850000 0.039731
0.850000 0.883333 0.031780
0.850000 0.916667 0.018874
0.850000 0.950000 0.012473
0.850000 0.983333 -0.032918

0.883333 0.016667 0.046358
0.883333 0.050000 0.115514
0.883333 0.083333 0.155909
0.883333 0.116667 0.183592
0.883333 0.150000 0.188057
0.883333 0.183333 0.199137
0.883333 0.216667 0.194734
0.883333 0.250000 0.190700
0.883333 0.283333 0.196336
0.883333 0.316667 0.188800
0.883333 0.350000 0.177374
0.883333 0.383333 0.165616
0.883333 0.416667 0.156698
0.883333 0.450000 0.148383
0.883333 0.483333 0.147976
0.883333 0.516667 0.131369
0.883333 0.550000 0.122545
0.883333 0.583333 0.113172
0.883333 0.616667 0.108467
0.883333 0.650000 0.096538
0.883333 0.683333 0.086264
0.883333 0.716667 0.080511
0.883333 0.750000 0.066850
0.883333 0.783333 0.058133
0.883333 0.816667 0.052058
0.883333 0.850000 0.044588
0.883333 0.883333 0.033378
0.883333 0.916667 0.027015
0.883333 0.950000 0.010401
0.883333 0.983333 0.006162

0.916667 0.016667 0.048098
0.916667 0.050000 0.116376
0.916667 0.083333 0.156302
0.916667 0.116667 0.173661
0.916667 0.150000 0.195154
0.916667 0.183333 0.189709
0.916667 0.216667 0.204265
0.916667 0.250000 0.204640
0.916667 0.283333 0.188548
0.916667 0.316667 0.191852
0.916667 0.350000 0.182112
0.916667 0.383333 0.176278
0.916667 0.416667 0.160202
0.916667 0.450000 0.150549
0.916667 0.483333 0.146814
0.916667 0.516667 0.137779
0.916667 0.550000 0.125861
0.916667 0.583333 0.115387
0.916667 0.616667 0.111509
0.916667 0.650000 0.101781
0.916667 0.683333 0.083948
0.916667 0.716667 0.077864
0.916667 0.750000 0.073171
0.916667 0.783333 0.062668
0.916667 0.816667 0.055868
0.916667 0.850000 0.042002
0.916667 0.883333 0.036641
0.916667 0.916667 0.026610
0.916667 0.950000 0.014046
0.916667 0.983333 0.011893

0.950000 0.016667 0.048170
0.950000 0.050000 0.113429
0.950000 0.083333 0.166893
0.950000 0.116667 0.184155
0.950000 0.150000 0.188040
0.950000 0.183333 0.196263
0.950000 0.216667 0.200773
0.950000 0.250000 0.209218
0.950000 0.283333 0.200484
0.950000 0.316667 0.182377
0.950000 0.350000 0.180425
0.950000 0.383333 0.180016
0.950000 0.416667 0.173264
0.950000 0.450000 0.163766
0.950000 0.483333 0.151611
0.950000 0.516667 0.148902
0.950000 0.550000 0.134144
0.950000 0.583333 0.121938
0.950000 0.616667 0.108931
0.950000 0.650000 0.102354
0.950000 0.683333 0.094259
0.950000 0.716667 0.083481
0.950000 0.750000 0.072605
0.950000 0.783333 0.065226
0.950000 0.816667 0.054144
0.950000 0.850000 0.048298
0.950000 0.883333 0.038721
0.950000 0.916667 0.029367
0.950000 0.950000 0.017169
0.950000 0.983333 0.014406

0.983333 0.016667 0.045383
0.983333 0.050000 0.115905
0.983333 0.083333 0.161931
0.983333 0.116667 0.186293
0.983333 0.150000 0.199979
0.983333 0.183333 0.206464
0.983333 0.216667 0.198404
0.983333 0.250000 0.214151
0.983333 0.283333 0.207350
0.983333 0.316667 0.199061
0.983333 0.350000 0.183492
0.983333 0.383333 0.191088
0.983333 0.416667 0.176212
0.983333 0.450000 0.168287
0.983333 0.483333 0.158438
0.983333 0.516667 0.146204
0.983333 0.550000 0.129688
0.983333 0.583333 0.124444
0.983333 0.616667 0.114850
0.983333 0.650000 0.105377
0.983333 0.683333 0.096938
0.983333 0.716667 0.083865
0.983333 0.750000 0.079696
0.983333 0.783333 0.070999
0.983333 0.816667 0.057035
0.983333 0.850000 0.050482
0.983333 0.883333 0.040361
0.983333 0.916667 0.029937
0.983333 0.950000 0.018933
0.983333 0.983333 0.014888

