0.333333 1.666667 5.396380
0.333333 5.000000 -0.149045
0.333333 8.333333 -0.454784
0.333333 11.666667 -0.427423
0.333333 15.000000 -0.403512
0.333333 18.333333 -0.338830
0.333333 21.666667 -0.275739
0.333333 25.000000 -0.254912
0.333333 28.333333 -0.247431
0.333333 31.666667 -0.191844
0.333333 35.000000 -0.186390
0.333333 38.333333 -0.152999
0.333333 41.666667 -0.155804
0.333333 45.000000 -0.134948
0.333333 48.333333 -0.131413
0.333333 51.666667 -0.125151
0.333333 55.000000 -0.114538
0.333333 58.333333 -0.113516
0.333333 61.666667 -0.100800
0.333333 65.000000 -0.101088
0.333333 68.333333 -0.098337
0.333333 71.666667 -0.085705
0.333333 75.000000 -0.088975
0.333333 78.333333 -0.082699
0.333333 81.666667 -0.081045
0.333333 85.000000 -0.080246
0.333333 88.333333 -0.072665
0.333333 91.666667 -0.070228
0.333333 95.000000 -0.065521
0.333333 98.333333 -0.062300

1.000000 1.666667 2.327020
1.000000 5.000000 -0.138405
1.000000 8.333333 -0.332926
1.000000 11.666667 -0.347268
1.000000 15.000000 -0.318661
1.000000 18.333333 -0.264933
1.000000 21.666667 -0.261313
1.000000 25.000000 -0.193796
1.000000 28.333333 -0.218265
1.000000 31.666667 -0.184781
1.000000 35.000000 -0.161091
1.000000 38.333333 -0.162745
1.000000 41.666667 -0.132516
1.000000 45.000000 -0.119858
1.000000 48.333333 -0.115380
1.000000 51.666667 -0.102621
1.000000 55.000000 -0.095054
1.000000 58.333333 -0.093969
1.000000 61.666667 -0.088760
1.000000 65.000000 -0.086322
1.000000 68.333333 -0.079930
1.000000 71.666667 -0.076508
1.000000 75.000000 -0.071111
1.000000 78.333333 -0.073049
1.000000 81.666667 -0.069466
1.000000 85.000000 -0.062803
1.000000 88.333333 -0.061368
1.000000 91.666667 -0.060646
1.000000 95.000000 -0.055431
1.000000 98.333333 -0.059785

1.666667 1.666667 1.743747
1.666667 5.000000 -0.030775
1.666667 8.333333 -0.264567
1.666667 11.666667 -0.283317
1.666667 15.000000 -0.262304
1.666667 18.333333 -0.217968
1.666667 21.666667 -0.204592
1.666667 25.000000 -0.177743
1.666667 28.333333 -0.154371
1.666667 31.666667 -0.144853
1.666667 35.000000 -0.132556
1.666667 38.333333 -0.121797
1.666667 41.666667 -0.122007
1.666667 45.000000 -0.108025
1.666667 48.333333 -0.104735
1.666667 51.666667 -0.090478
1.666667 55.000000 -0.089290
1.666667 58.333333 -0.080304
1.666667 61.666667 -0.079005
1.666667 65.000000 -0.074444
1.666667 68.333333 -0.072361
1.666667 71.666667 -0.067653
1.666667 75.000000 -0.068798
1.666667 78.333333 -0.059758
1.666667 81.666667 -0.051978
1.666667 85.000000 -0.060335
1.666667 88.333333 -0.055049
1.666667 91.666667 -0.051167
1.666667 95.000000 -0.053238
1.666667 98.333333 -0.046975

2.333333 1.666667 1.134688
2.333333 5.000000 0.108002
2.333333 8.333333 -0.130369
2.333333 11.666667 -0.205313
2.333333 15.000000 -0.214091
2.333333 18.333333 -0.181206
2.333333 21.666667 -0.182464
2.333333 25.000000 -0.146254
2.333333 28.333333 -0.143769
2.333333 31.666667 -0.118344
2.333333 35.000000 -0.119219
2.333333 38.333333 -0.112392
2.333333 41.666667 -0.090450
2.333333 45.000000 -0.089569
2.333333 48.333333 -0.088697
2.333333 51.666667 -0.081484
2.333333 55.000000 -0.076429
2.333333 58.333333 -0.075466
2.333333 61.666667 -0.062536
2.333333 65.000000 -0.065179
2.333333 68.333333 -0.066369
2.333333 71.666667 -0.056015
2.333333 75.000000 -0.056183
2.333333 78.333333 -0.055187
2.333333 81.666667 -0.058485
2.333333 85.000000 -0.051315
2.333333 88.333333 -0.052469
2.333333 91.666667 -0.048499
2.333333 95.000000 -0.050714
2.333333 98.333333 -0.044861

3.000000 1.666667 1.015324
3.000000 5.000000 0.173233
3.000000 8.333333 -0.079106
3.000000 11.666667 -0.166909
3.000000 15.000000 -0.123840
3.000000 18.333333 -0.154871
3.000000 21.666667 -0.143589
3.000000 25.000000 -0.126629
3.000000 28.333333 -0.115682
3.000000 31.666667 -0.104169
3.000000 35.000000 -0.110778
3.000000 38.333333 -0.089277
3.000000 41.666667 -0.084706
3.000000 45.000000 -0.079442
3.000000 48.333333 -0.075371
3.000000 51.666667 -0.069658
3.000000 55.000000 -0.071104
3.000000 58.333333 -0.066285
3.000000 61.666667 -0.063936
3.000000 65.000000 -0.061228
3.000000 68.333333 -0.057168
3.000000 71.666667 -0.058109
3.000000 75.000000 -0.054721
3.000000 78.333333 -0.043366
3.000000 81.666667 -0.043463
3.000000 85.000000 -0.047561
3.000000 88.333333 -0.043421
3.000000 91.666667 -0.036002
3.000000 95.000000 -0.040506
3.000000 98.333333 -0.040831

3.666667 1.666667 0.911374
3.666667 5.000000 0.294884
3.666667 8.333333 -0.023765
3.666667 11.666667 -0.073917
3.666667 15.000000 -0.106893
3.666667 18.333333 -0.116683
3.666667 21.666667 -0.104585
3.666667 25.000000 -0.106365
3.666667 28.333333 -0.098063
3.666667 31.666667 -0.087450
3.666667 35.000000 -0.095446
3.666667 38.333333 -0.075183
3.666667 41.666667 -0.075637
3.666667 45.000000 -0.067146
3.666667 48.333333 -0.062009
3.666667 51.666667 -0.062664
3.666667 55.000000 -0.059444
3.666667 58.333333 -0.047207
3.666667 61.666667 -0.052466
3.666667 65.000000 -0.053965
3.666667 68.333333 -0.047422
3.666667 71.666667 -0.042926
3.666667 75.000000 -0.035730
3.666667 78.333333 -0.043605
3.666667 81.666667 -0.040999
3.666667 85.000000 -0.039775
3.666667 88.333333 -0.035633
3.666667 91.666667 -0.036226
3.666667 95.000000 -0.035351
3.666667 98.333333 -0.036983

4.333333 1.666667 0.747210
4.333333 5.000000 0.346307
4.333333 8.333333 0.053914
4.333333 11.666667 -0.032946
4.333333 15.000000 -0.052440
4.333333 18.333333 -0.076254
4.333333 21.666667 -0.079726
4.333333 25.000000 -0.074363
4.333333 28.333333 -0.069369
4.333333 31.666667 -0.071494
4.333333 35.000000 -0.074802
4.333333 38.333333 -0.064543
4.333333 41.666667 -0.052159
4.333333 45.000000 -0.059483
4.333333 48.333333 -0.053332
4.333333 51.666667 -0.051181
4.333333 55.000000 -0.044983
4.333333 58.333333 -0.048626
4.333333 61.666667 -0.042795
4.333333 65.000000 -0.045409
4.333333 68.333333 -0.040481
4.333333 71.666667 -0.043955
4.333333 75.000000 -0.037795
4.333333 78.333333 -0.037877
4.333333 81.666667 -0.034365
4.333333 85.000000 -0.036171
4.333333 88.333333 -0.030991
4.333333 91.666667 -0.035378
4.333333 95.000000 -0.032172
4.333333 98.333333 -0.030579

5.000000 1.666667 0.731346
5.000000 5.000000 0.311315
5.000000 8.333333 0.109731
5.000000 11.666667 0.007867
5.000000 15.000000 -0.030414
5.000000 18.333333 -0.038061
5.000000 21.666667 -0.065687
5.000000 25.000000 -0.075021
5.000000 28.333333 -0.069150
5.000000 31.666667 -0.062419
5.000000 35.000000 -0.062250
5.000000 38.333333 -0.061975
5.000000 41.666667 -0.054411
5.000000 45.000000 -0.045092
5.000000 48.333333 -0.053906
5.000000 51.666667 -0.041606
5.000000 55.000000 -0.040440
5.000000 58.333333 -0.038581
5.000000 61.666667 -0.038535
5.000000 65.000000 -0.037790
5.000000 68.333333 -0.042746
5.000000 71.666667 -0.034576
5.000000 75.000000 -0.029342
5.000000 78.333333 -0.033300
5.000000 81.666667 -0.034930
5.000000 85.000000 -0.031096
5.000000 88.333333 -0.030227
5.000000 91.666667 -0.027356
5.000000 95.000000 -0.031455
5.000000 98.333333 -0.026405

5.666667 1.666667 0.716415
5.666667 5.000000 0.379977
5.666667 8.333333 0.158558
5.666667 11.666667 0.046011
5.666667 15.000000 -0.009544
5.666667 18.333333 -0.020261
5.666667 21.666667 -0.045333
5.666667 25.000000 -0.041481
5.666667 28.333333 -0.049565
5.666667 31.666667 -0.055666
5.666667 35.000000 -0.055800
5.666667 38.333333 -0.044656
5.666667 41.666667 -0.043928
5.666667 45.000000 -0.045082
5.666667 48.333333 -0.035885
5.666667 51.666667 -0.043332
5.666667 55.000000 -0.041793
5.666667 58.333333 -0.028270
5.666667 61.666667 -0.037191
5.666667 65.000000 -0.040676
5.666667 68.333333 -0.038606
5.666667 71.666667 -0.032299
5.666667 75.000000 -0.028550
5.666667 78.333333 -0.026897
5.666667 81.666667 -0.031278
5.666667 85.000000 -0.026242
5.666667 88.333333 -0.029039
5.666667 91.666667 -0.024285
5.666667 95.000000 -0.025895
5.666667 98.333333 -0.026635

6.333333 1.666667 0.559224
6.333333 5.000000 0.449823
6.333333 8.333333 0.193948
6.333333 11.666667 0.073902
6.333333 15.000000 0.013286
6.333333 18.333333 0.004911
6.333333 21.666667 -0.028502
6.333333 25.000000 -0.032517
6.333333 28.333333 -0.034039
6.333333 31.666667 -0.035602
6.333333 35.000000 -0.037971
6.333333 38.333333 -0.035112
6.333333 41.666667 -0.033471
6.333333 45.000000 -0.033663
6.333333 48.333333 -0.035258
6.333333 51.666667 -0.028062
6.333333 55.000000 -0.029530
6.333333 58.333333 -0.027731
6.333333 61.666667 -0.028240
6.333333 65.000000 -0.027138
6.333333 68.333333 -0.027183
6.333333 71.666667 -0.026900
6.333333 75.000000 -0.031400
6.333333 78.333333 -0.022955
6.333333 81.666667 -0.023733
6.333333 85.000000 -0.024571
6.333333 88.333333 -0.022359
6.333333 91.666667 -0.019430
6.333333 95.000000 -0.021170
6.333333 98.333333 -0.018961

7.000000 1.666667 0.593585
7.000000 5.000000 0.353591
7.000000 8.333333 0.275994
7.000000 11.666667 0.138712
7.000000 15.000000 0.074497
7.000000 18.333333 0.022995
7.000000 21.666667 -0.003406
7.000000 25.000000 -0.013855
7.000000 28.333333 -0.026312
7.000000 31.666667 -0.016196
7.000000 35.000000 -0.024054
7.000000 38.333333 -0.019620
7.000000 41.666667 -0.021651
7.000000 45.000000 -0.024387
7.000000 48.333333 -0.035957
7.000000 51.666667 -0.022069
7.000000 55.000000 -0.021404
7.000000 58.333333 -0.026616
7.000000 61.666667 -0.018367
7.000000 65.000000 -0.022831
7.000000 68.333333 -0.022432
7.000000 71.666667 -0.017652
7.000000 75.000000 -0.018163
7.000000 78.333333 -0.019261
7.000000 81.666667 -0.017974
7.000000 85.000000 -0.020197
7.000000 88.333333 -0.018743
7.000000 91.666667 -0.019438
7.000000 95.000000 -0.016857
7.000000 98.333333 -0.021199

7.666667 1.666667 0.616177
7.666667 5.000000 0.477596
7.666667 8.333333 0.302288
7.666667 11.666667 0.168898
7.666667 15.000000 0.096000
7.666667 18.333333 0.035379
7.666667 21.666667 0.034592
7.666667 25.000000 0.004262
7.666667 28.333333 0.004702
7.666667 31.666667 -0.003952
7.666667 35.000000 -0.011084
7.666667 38.333333 -0.002510
7.666667 41.666667 -0.013082
7.666667 45.000000 -0.011316
7.666667 48.333333 -0.015591
7.666667 51.666667 -0.021837
7.666667 55.000000 -0.018006
7.666667 58.333333 -0.012170
7.666667 61.666667 -0.012518
7.666667 65.000000 -0.017746
7.666667 68.333333 -0.019530
7.666667 71.666667 -0.012738
7.666667 75.000000 -0.018094
7.666667 78.333333 -0.021934
7.666667 81.666667 -0.014510
7.666667 85.000000 -0.013972
7.666667 88.333333 -0.010311
7.666667 91.666667 -0.017628
7.666667 95.000000 -0.012697
7.666667 98.333333 -0.013411

8.333333 1.666667 0.602345
8.333333 5.000000 0.403761
8.333333 8.333333 0.305404
8.333333 11.666667 0.153271
8.333333 15.000000 0.086357
8.333333 18.333333 0.061995
8.333333 21.666667 0.039273
8.333333 25.000000 0.008129
8.333333 28.333333 0.010632
8.333333 31.666667 0.002743
8.333333 35.000000 -0.007866
8.333333 38.333333 -0.010524
8.333333 41.666667 -0.014715
8.333333 45.000000 -0.005353
8.333333 48.333333 -0.012081
8.333333 51.666667 -0.019567
8.333333 55.000000 -0.010599
8.333333 58.333333 -0.013381
8.333333 61.666667 -0.012220
8.333333 65.000000 -0.016899
8.333333 68.333333 -0.013515
8.333333 71.666667 -0.012316
8.333333 75.000000 -0.018385
8.333333 78.333333 -0.014421
8.333333 81.666667 -0.016398
8.333333 85.000000 -0.012205
8.333333 88.333333 -0.014664
8.333333 91.666667 -0.011669
8.333333 95.000000 -0.013073
8.333333 98.333333 -0.013863

9.000000 1.666667 0.602525
9.000000 5.000000 0.414681
9.000000 8.333333 0.264347
9.000000 11.666667 0.157275
9.000000 15.000000 0.117196
9.000000 18.333333 0.085758
9.000000 21.666667 0.030078
9.000000 25.000000 0.017306
9.000000 28.333333 0.020558
9.000000 31.666667 0.008632
9.000000 35.000000 -0.001460
9.000000 38.333333 -0.013223
9.000000 41.666667 0.000043
9.000000 45.000000 -0.002480
9.000000 48.333333 -0.001258
9.000000 51.666667 -0.009422
9.000000 55.000000 -0.007846
9.000000 58.333333 -0.013189
9.000000 61.666667 -0.013745
9.000000 65.000000 -0.015361
9.000000 68.333333 -0.009784
9.000000 71.666667 -0.010617
9.000000 75.000000 -0.010007
9.000000 78.333333 -0.013656
9.000000 81.666667 -0.007944
9.000000 85.000000 -0.009580
9.000000 88.333333 -0.011141
9.000000 91.666667 -0.015340
9.000000 95.000000 -0.014580
9.000000 98.333333 -0.010533

9.666667 1.666667 0.505929
9.666667 5.000000 0.441905
9.666667 8.333333 0.290385
9.666667 11.666667 0.181344
9.666667 15.000000 0.079638
9.666667 18.333333 0.080051
9.666667 21.666667 0.046799
9.666667 25.000000 0.019960
9.666667 28.333333 0.011403
9.666667 31.666667 0.008968
9.666667 35.000000 -0.000139
9.666667 38.333333 0.021364
9.666667 41.666667 -0.016023
9.666667 45.000000 -0.019676
9.666667 48.333333 -0.018112
9.666667 51.666667 -0.013561
9.666667 55.000000 -0.012050
9.666667 58.333333 -0.014498
9.666667 61.666667 -0.017862
9.666667 65.000000 -0.017540
9.666667 68.333333 -0.015568
9.666667 71.666667 -0.009009
9.666667 75.000000 -0.014014
9.666667 78.333333 -0.009980
9.666667 81.666667 -0.011772
9.666667 85.000000 -0.019329
9.666667 88.333333 -0.012208
9.666667 91.666667 -0.011267
