0.183333 0.783333 -0.182123
0.183333 0.816667 -0.275953
0.183333 0.850000 -0.262558
0.183333 0.883333 -0.281242
0.183333 0.916667 -0.271133
0.183333 0.950000 -0.304116
0.183333 0.983333 -0.280267

0.216667 0.016667 0.780505
0.216667 0.050000 0.571304
0.216667 0.083333 0.445459
0.216667 0.116667 0.426133
0.216667 0.150000 0.359346
0.216667 0.183333 0.260424
0.216667 0.216667 0.276751
0.216667 0.250000 0.247629
0.216667 0.283333 0.169384
0.216667 0.316667 0.115445
0.216667 0.350000 0.146116
0.216667 0.383333 0.100366
0.216667 0.416667 0.047982
0.216667 0.450000 0.015203
0.216667 0.483333 -0.028017
0.216667 0.516667 0.023554
0.216667 0.550000 0.003694
0.216667 0.583333 -0.023993
0.216667 0.616667 -0.042178
0.216667 0.650000 -0.042306
0.216667 0.683333 -0.131151
0.216667 0.716667 -0.127122
0.216667 0.750000 -0.130547
0.216667 0.783333 -0.144630
0.216667 0.816667 -0.222581
0.216667 0.850000 -0.228185
0.216667 0.883333 -0.277744
0.216667 0.916667 -0.241200
0.216667 0.950000 -0.262374
0.216667 0.983333 -0.298683

0.250000 0.016667 0.696070
0.250000 0.050000 0.617333
0.250000 0.083333 0.514043
0.250000 0.116667 0.475599
0.250000 0.150000 0.424882
0.250000 0.183333 0.282438
0.250000 0.216667 0.264888
0.250000 0.250000 0.187304
0.250000 0.283333 0.188868
0.250000 0.316667 0.137617
0.250000 0.350000 0.125020
0.250000 0.383333 0.129763
0.250000 0.416667 0.079299
0.250000 0.450000 0.028222
0.250000 0.483333 0.005929
0.250000 0.516667 0.001615
0.250000 0.550000 -0.001465
0.250000 0.583333 -0.018796
0.250000 0.616667 -0.011906
0.250000 0.650000 -0.055933
0.250000 0.683333 -0.101165
0.250000 0.716667 -0.095158
0.250000 0.750000 -0.141803
0.250000 0.783333 -0.085268
0.250000 0.816667 -0.207475
0.250000 0.850000 -0.213242
0.250000 0.883333 -0.198517
0.250000 0.916667 -0.231390
0.250000 0.950000 -0.234086
0.250000 0.983333 -0.256707

0.283333 0.016667 0.808030
0.283333 0.050000 0.632739
0.283333 0.083333 0.512829
0.283333 0.116667 0.432370
0.283333 0.150000 0.368874
0.283333 0.183333 0.339456
0.283333 0.216667 0.235943
0.283333 0.250000 0.256392
0.283333 0.283333 0.222491
0.283333 0.316667 0.166238
0.283333 0.350000 0.179627
0.283333 0.383333 0.122795
0.283333 0.416667 0.113079
0.283333 0.450000 0.053272
0.283333 0.483333 0.050911
0.283333 0.516667 0.051292
0.283333 0.550000 0.072981
0.283333 0.583333 0.011347
0.283333 0.616667 -0.010590
0.283333 0.650000 -0.036416
0.283333 0.683333 -0.082253
0.283333 0.716667 -0.091119
0.283333 0.750000 -0.088682
0.283333 0.783333 -0.107744
0.283333 0.816667 -0.161926
0.283333 0.850000 -0.186603
0.283333 0.883333 -0.214629
0.283333 0.916667 -0.215511
0.283333 0.950000 -0.241310
0.283333 0.983333 -0.224692

0.316667 0.016667 0.752457
0.316667 0.050000 0.716883
0.316667 0.083333 0.630142
0.316667 0.116667 0.506270
0.316667 0.150000 0.437965
0.316667 0.183333 0.397458
0.316667 0.216667 0.307960
0.316667 0.250000 0.314558
0.316667 0.283333 0.246867
0.316667 0.316667 0.206980
0.316667 0.350000 0.164378
0.316667 0.383333 0.180582
0.316667 0.416667 0.135237
0.316667 0.450000 0.118909
0.316667 0.483333 0.080971
0.316667 0.516667 0.029344
0.316667 0.550000 0.065694
0.316667 0.583333 -0.012286
0.316667 0.616667 0.009260
0.316667 0.650000 0.026856
0.316667 0.683333 -0.054864
0.316667 0.716667 -0.052196
0.316667 0.750000 -0.052677
0.316667 0.783333 -0.044189
0.316667 0.816667 -0.118435
0.316667 0.850000 -0.149485
0.316667 0.883333 -0.206816
0.316667 0.916667 -0.193160
0.316667 0.950000 -0.227283
0.316667 0.983333 -0.242030

0.350000 0.016667 0.866294
0.350000 0.050000 0.709883
0.350000 0.083333 0.546264
0.350000 0.116667 0.563964
0.350000 0.150000 0.462925
0.350000 0.183333 0.407820
0.350000 0.216667 0.351323
0.350000 0.250000 0.272970
0.350000 0.283333 0.266602
0.350000 0.316667 0.237326
0.350000 0.350000 0.231388
0.350000 0.383333 0.182831
0.350000 0.416667 0.127049
0.350000 0.450000 0.132540
0.350000 0.483333 0.062844
0.350000 0.516667 0.105212
0.350000 0.550000 0.075505
0.350000 0.583333 0.039137
0.350000 0.616667 -0.007648
0.350000 0.650000 0.025219
0.350000 0.683333 -0.033425
0.350000 0.716667 -0.024819
0.350000 0.750000 -0.039438
0.350000 0.783333 -0.055445
0.350000 0.816667 -0.078858
0.350000 0.850000 -0.111370
0.350000 0.883333 -0.174678
0.350000 0.916667 -0.191811
0.350000 0.950000 -0.182742
0.350000 0.983333 -0.207941

0.383333 0.016667 0.923836
0.383333 0.050000 0.646175
0.383333 0.083333 0.586209
0.383333 0.116667 0.541943
0.383333 0.150000 0.492012
0.383333 0.183333 0.406995
0.383333 0.216667 0.360910
0.383333 0.250000 0.309962
0.383333 0.283333 0.274733
0.383333 0.316667 0.219282
0.383333 0.350000 0.242955
0.383333 0.383333 0.183839
0.383333 0.416667 0.168619
0.383333 0.450000 0.133364
0.383333 0.483333 0.083938
0.383333 0.516667 0.107715
0.383333 0.550000 0.101982
0.383333 0.583333 0.054357
0.383333 0.616667 0.040482
0.383333 0.650000 0.028358
0.383333 0.683333 -0.025861
0.383333 0.716667 -0.049172
0.383333 0.750000 -0.006767
0.383333 0.783333 -0.052550
0.383333 0.816667 -0.064207
0.383333 0.850000 -0.070700
0.383333 0.883333 -0.130278
0.383333 0.916667 -0.163083
0.383333 0.950000 -0.175720
0.383333 0.983333 -0.194350

0.416667 0.016667 0.847748
0.416667 0.050000 0.750117
0.416667 0.083333 0.577472
0.416667 0.116667 0.543540
0.416667 0.150000 0.481121
0.416667 0.183333 0.435975
0.416667 0.216667 0.370674
0.416667 0.250000 0.339459
0.416667 0.283333 0.308079
0.416667 0.316667 0.236050
0.416667 0.350000 0.235067
0.416667 0.383333 0.233446
0.416667 0.416667 0.179605
0.416667 0.450000 0.163904
0.416667 0.483333 0.126546
0.416667 0.516667 0.101117
0.416667 0.550000 0.077155
0.416667 0.583333 0.088592
0.416667 0.616667 0.040311
0.416667 0.650000 0.059859
0.416667 0.683333 -0.027684
0.416667 0.716667 -0.016045
0.416667 0.750000 -0.033615
0.416667 0.783333 -0.028144
0.416667 0.816667 -0.077644
0.416667 0.850000 -0.052972
0.416667 0.883333 -0.137119
0.416667 0.916667 -0.132180
0.416667 0.950000 -0.170750
0.416667 0.983333 -0.180986

0.450000 0.016667 0.942870
0.450000 0.050000 0.773962
0.450000 0.083333 0.632748
0.450000 0.116667 0.594564
0.450000 0.150000 0.509253
0.450000 0.183333 0.460429
0.450000 0.216667 0.383385
0.450000 0.250000 0.369991
0.450000 0.283333 0.323166
0.450000 0.316667 0.289053
0.450000 0.350000 0.245770
0.450000 0.383333 0.209253
0.450000 0.416667 0.179657
0.450000 0.450000 0.221014
0.450000 0.483333 0.148937
0.450000 0.516667 0.118822
0.450000 0.550000 0.117659
0.450000 0.583333 0.094760
0.450000 0.616667 0.041066
0.450000 0.650000 0.077639
0.450000 0.683333 0.005935
0.450000 0.716667 -0.011245
0.450000 0.750000 -0.014380
0.450000 0.783333 -0.001631
0.450000 0.816667 -0.050734
0.450000 0.850000 -0.049386
0.450000 0.883333 -0.083966
0.450000 0.916667 -0.145621
0.450000 0.950000 -0.148943
0.450000 0.983333 -0.167476

0.483333 0.016667 0.924939
0.483333 0.050000 0.851776
0.483333 0.083333 0.702097
0.483333 0.116667 0.618522
0.483333 0.150000 0.540380
0.483333 0.183333 0.480601
0.483333 0.216667 0.408804
0.483333 0.250000 0.382190
0.483333 0.283333 0.369761
0.483333 0.316667 0.338466
0.483333 0.350000 0.300764
0.483333 0.383333 0.253469
0.483333 0.416667 0.197998
0.483333 0.450000 0.180700
0.483333 0.483333 0.167130
0.483333 0.516667 0.139544
0.483333 0.550000 0.098092
0.483333 0.583333 0.095886
0.483333 0.616667 0.083962
0.483333 0.650000 0.077798
0.483333 0.683333 0.013612
0.483333 0.716667 0.020434
0.483333 0.750000 -0.002634
0.483333 0.783333 0.006905
0.483333 0.816667 -0.030228
0.483333 0.850000 -0.001723
0.483333 0.883333 -0.094199
0.483333 0.916667 -0.109202
0.483333 0.950000 -0.158389
0.483333 0.983333 -0.160702

0.516667 0.016667 0.835170
0.516667 0.050000 0.738179
0.516667 0.083333 0.693466
0.516667 0.116667 0.554202
0.516667 0.150000 0.532667
0.516667 0.183333 0.432480
0.516667 0.216667 0.420023
0.516667 0.250000 0.362012
0.516667 0.283333 0.295384
0.516667 0.316667 0.315157
0.516667 0.350000 0.275236
0.516667 0.383333 0.223052
0.516667 0.416667 0.198771
0.516667 0.450000 0.193507
0.516667 0.483333 0.170458
0.516667 0.516667 0.137719
0.516667 0.550000 0.109041
0.516667 0.583333 0.070113
0.516667 0.616667 0.112663
0.516667 0.650000 0.058045
0.516667 0.683333 0.043368
0.516667 0.716667 0.033836
0.516667 0.750000 0.011350
0.516667 0.783333 -0.003580
0.516667 0.816667 -0.018106
0.516667 0.850000 -0.040913
0.516667 0.883333 -0.076935
0.516667 0.916667 -0.081961
0.516667 0.950000 -0.155693
0.516667 0.983333 -0.175902

0.550000 0.016667 0.891548
0.550000 0.050000 0.779440
0.550000 0.083333 0.724747
0.550000 0.116667 0.644775
0.550000 0.150000 0.545009
0.550000 0.183333 0.470633
0.550000 0.216667 0.459847
0.550000 0.250000 0.417603
0.550000 0.283333 0.356313
0.550000 0.316667 0.345583
0.550000 0.350000 0.294774
0.550000 0.383333 0.283693
0.550000 0.416667 0.227010
0.550000 0.450000 0.196680
0.550000 0.483333 0.155885
0.550000 0.516667 0.172819
0.550000 0.550000 0.136755
0.550000 0.583333 0.122773
0.550000 0.616667 0.103847
0.550000 0.650000 0.083557
0.550000 0.683333 0.048010
0.550000 0.716667 0.044779
0.550000 0.750000 0.047787
0.550000 0.783333 0.006071
0.550000 0.816667 -0.037375
0.550000 0.850000 -0.005356
0.550000 0.883333 -0.039714
0.550000 0.916667 -0.069049
0.550000 0.950000 -0.110197
0.550000 0.983333 -0.148679

0.583333 0.016667 0.882890
0.583333 0.050000 0.722811
0.583333 0.083333 0.669573
0.583333 0.116667 0.618562
0.583333 0.150000 0.576224
0.583333 0.183333 0.556063
0.583333 0.216667 0.466674
0.583333 0.250000 0.428976
0.583333 0.283333 0.399631
0.583333 0.316667 0.330189
0.583333 0.350000 0.331124
0.583333 0.383333 0.262141
0.583333 0.416667 0.266709
0.583333 0.450000 0.197464
0.583333 0.483333 0.191764
0.583333 0.516667 0.192676
0.583333 0.550000 0.150091
0.583333 0.583333 0.106537
0.583333 0.616667 0.091596
0.583333 0.650000 0.085569
0.583333 0.683333 0.073059
0.583333 0.716667 0.042424
0.583333 0.750000 0.048648
0.583333 0.783333 -0.002628
0.583333 0.816667 -0.006784
0.583333 0.850000 -0.007920
0.583333 0.883333 -0.017508
0.583333 0.916667 -0.090943
0.583333 0.950000 -0.096556
0.583333 0.983333 -0.124717

0.616667 0.016667 0.962997
0.616667 0.050000 0.792279
0.616667 0.083333 0.735144
0.616667 0.116667 0.614928
0.616667 0.150000 0.580673
0.616667 0.183333 0.464180
0.616667 0.216667 0.483298
0.616667 0.250000 0.421147
0.616667 0.283333 0.338383
0.616667 0.316667 0.340402
0.616667 0.350000 0.303424
0.616667 0.383333 0.267935
0.616667 0.416667 0.256682
0.616667 0.450000 0.228264
0.616667 0.483333 0.188966
0.616667 0.516667 0.204015
0.616667 0.550000 0.158927
0.616667 0.583333 0.147229
0.616667 0.616667 0.113641
0.616667 0.650000 0.092944
0.616667 0.683333 0.078401
0.616667 0.716667 0.057599
0.616667 0.750000 0.043739
0.616667 0.783333 0.019081
0.616667 0.816667 0.009996
0.616667 0.850000 0.006187
0.616667 0.883333 0.002466
0.616667 0.916667 -0.063196
0.616667 0.950000 -0.073409
0.616667 0.983333 -0.142675

0.650000 0.016667 1.104017
0.650000 0.050000 0.800824
0.650000 0.083333 0.655799
0.650000 0.116667 0.636606
0.650000 0.150000 0.610411
0.650000 0.183333 0.530470
0.650000 0.216667 0.450128
0.650000 0.250000 0.444791
0.650000 0.283333 0.367879
0.650000 0.316667 0.375672
0.650000 0.350000 0.321025
0.650000 0.383333 0.283208
0.650000 0.416667 0.243452
0.650000 0.450000 0.226305
0.650000 0.483333 0.206471
0.650000 0.516667 0.196034
0.650000 0.550000 0.173830
0.650000 0.583333 0.144871
0.650000 0.616667 0.111358
0.650000 0.650000 0.098559
0.650000 0.683333 0.072510
0.650000 0.716667 0.064163
0.650000 0.750000 0.053863
0.650000 0.783333 0.038202
0.650000 0.816667 0.028777
0.650000 0.850000 0.016816
0.650000 0.883333 -0.024962
0.650000 0.916667 -0.010463
0.650000 0.950000 -0.110109
0.650000 0.983333 -0.098962

0.683333 0.016667 1.009601
0.683333 0.050000 0.827616
0.683333 0.083333 0.742321
0.683333 0.116667 0.687723
0.683333 0.150000 0.590150
0.683333 0.183333 0.555465
0.683333 0.216667 0.466863
0.683333 0.250000 0.439049
0.683333 0.283333 0.405567
0.683333 0.316667 0.389003
0.683333 0.350000 0.336054
0.683333 0.383333 0.285799
0.683333 0.416667 0.224838
0.683333 0.450000 0.282000
0.683333 0.483333 0.211984
0.683333 0.516667 0.197458
0.683333 0.550000 0.172362
0.683333 0.583333 0.156443
0.683333 0.616667 0.114440
0.683333 0.650000 0.111991
0.683333 0.683333 0.085451
0.683333 0.716667 0.089116
0.683333 0.750000 0.054514
0.683333 0.783333 0.034829
0.683333 0.816667 0.019488
0.683333 0.850000 0.022640
0.683333 0.883333 -0.007826
0.683333 0.916667 -0.037751
0.683333 0.950000 -0.065916
0.683333 0.983333 -0.120950

0.716667 0.016667 0.985609
0.716667 0.050000 0.891995
0.716667 0.083333 0.793077
0.716667 0.116667 0.665536
0.716667 0.150000 0.578800
0.716667 0.183333 0.566305
0.716667 0.216667 0.520141
0.716667 0.250000 0.465772
0.716667 0.283333 0.432050
0.716667 0.316667 0.359265
0.716667 0.350000 0.355463
0.716667 0.383333 0.319374
0.716667 0.416667 0.281337
0.716667 0.450000 0.248861
0.716667 0.483333 0.227904
0.716667 0.516667 0.207163
0.716667 0.550000 0.172047
0.716667 0.583333 0.155473
0.716667 0.616667 0.144744
0.716667 0.650000 0.119174
0.716667 0.683333 0.094901
0.716667 0.716667 0.079502
0.716667 0.750000 0.043099
0.716667 0.783333 0.084188
0.716667 0.816667 0.012715
0.716667 0.850000 0.001362
0.716667 0.883333 0.008053
0.716667 0.916667 -0.024252
0.716667 0.950000 -0.093187
0.716667 0.983333 -0.136229

0.750000 0.016667 0.879508
0.750000 0.050000 0.872802
0.750000 0.083333 0.725858
0.750000 0.116667 0.690747
0.750000 0.150000 0.660505
0.750000 0.183333 0.552056
0.750000 0.216667 0.485155
0.750000 0.250000 0.430855
0.750000 0.283333 0.396720
0.750000 0.316667 0.390935
0.750000 0.350000 0.355717
0.750000 0.383333 0.329820
0.750000 0.416667 0.291631
0.750000 0.450000 0.244286
0.750000 0.483333 0.259276
0.750000 0.516667 0.230145
0.750000 0.550000 0.183542
0.750000 0.583333 0.164329
0.750000 0.616667 0.147320
0.750000 0.650000 0.119537
0.750000 0.683333 0.094910
0.750000 0.716667 0.095463
0.750000 0.750000 0.084617
0.750000 0.783333 0.046810
0.750000 0.816667 0.037770
0.750000 0.850000 0.025919
0.750000 0.883333 0.020220
0.750000 0.916667 -0.013543
0.750000 0.950000 -0.041382
0.750000 0.983333 -0.124696

0.783333 0.016667 0.948882
0.783333 0.050000 0.818097
0.783333 0.083333 0.762098
0.783333 0.116667 0.657632
0.783333 0.150000 0.622581
0.783333 0.183333 0.607215
0.783333 0.216667 0.518087
0.783333 0.250000 0.475616
0.783333 0.283333 0.435596
0.783333 0.316667 0.414346
0.783333 0.350000 0.359040
0.783333 0.383333 0.319383
0.783333 0.416667 0.314622
0.783333 0.450000 0.241057
0.783333 0.483333 0.231074
0.783333 0.516667 0.219601
0.783333 0.550000 0.185220
0.783333 0.583333 0.177025
0.783333 0.616667 0.157640
0.783333 0.650000 0.136985
0.783333 0.683333 0.108487
0.783333 0.716667 0.093225
0.783333 0.750000 0.092686
0.783333 0.783333 0.055960
0.783333 0.816667 0.032787
0.783333 0.850000 0.036465
0.783333 0.883333 0.015851
0.783333 0.916667 -0.012295
0.783333 0.950000 -0.069478
0.783333 0.983333 -0.105675

0.816667 0.016667 0.935848
0.816667 0.050000 0.891266
0.816667 0.083333 0.784815
0.816667 0.116667 0.675613
0.816667 0.150000 0.626837
0.816667 0.183333 0.619454
0.816667 0.216667 0.502038
0.816667 0.250000 0.487462
0.816667 0.283333 0.405185
0.816667 0.316667 0.385667
0.816667 0.350000 0.401680
0.816667 0.383333 0.321367
0.816667 0.416667 0.327682
0.816667 0.450000 0.301824
0.816667 0.483333 0.226030
0.816667 0.516667 0.223509
0.816667 0.550000 0.212200
0.816667 0.583333 0.206424
0.816667 0.616667 0.159912
0.816667 0.650000 0.141134
0.816667 0.683333 0.122798
0.816667 0.716667 0.093107
0.816667 0.750000 0.092909
0.816667 0.783333 0.081662
0.816667 0.816667 0.053726
0.816667 0.850000 0.037204
0.816667 0.883333 0.020239
0.816667 0.916667 0.018702
0.816667 0.950000 -0.029676
0.816667 0.983333 -0.074463

0.850000 0.016667 0.898639
0.850000 0.050000 0.801071
0.850000 0.083333 0.808791
0.850000 0.116667 0.678556
0.850000 0.150000 0.730010
0.850000 0.183333 0.620346
0.850000 0.216667 0.550846
0.850000 0.250000 0.493280
0.850000 0.283333 0.453777
0.850000 0.316667 0.421310
0.850000 0.350000 0.391190
0.850000 0.383333 0.336072
0.850000 0.416667 0.329189
0.850000 0.450000 0.289180
0.850000 0.483333 0.255328
0.850000 0.516667 0.237700
0.850000 0.550000 0.191483
0.850000 0.583333 0.179537
0.850000 0.616667 0.162159
0.850000 0.650000 0.155718
0.850000 0.683333 0.128252
0.850000 0.716667 0.106143
0.850000 0.750000 0.103434
0.850000 0.783333 0.073268
0.850000 0.816667 0.049714
0.850000 0.850000 0.042215
0.850000 0.883333 0.020920
0.850000 0.916667 0.023339
0.850000 0.950000 0.002089
0.850000 0.983333 -0.108665

0.883333 0.016667 0.979614
0.883333 0.050000 0.889833
0.883333 0.083333 0.756524
0.883333 0.116667 0.705694
0.883333 0.150000 0.679445
0.883333 0.183333 0.606406
0.883333 0.216667 0.528181
0.883333 0.250000 0.484514
0.883333 0.283333 0.461282
0.883333 0.316667 0.445383
0.883333 0.350000 0.399393
0.883333 0.383333 0.351871
0.883333 0.416667 0.329528
0.883333 0.450000 0.278122
0.883333 0.483333 0.271476
0.883333 0.516667 0.245084
0.883333 0.550000 0.213948
0.883333 0.583333 0.202374
0.883333 0.616667 0.176393
0.883333 0.650000 0.164514
0.883333 0.683333 0.147638
0.883333 0.716667 0.127627
0.883333 0.750000 0.086137
0.883333 0.783333 0.088591
0.883333 0.816667 0.080902
0.883333 0.850000 0.055909
0.883333 0.883333 0.052681
0.883333 0.916667 0.013869
0.883333 0.950000 0.008126
0.883333 0.983333 -0.082672

0.916667 0.016667 0.898939
0.916667 0.050000 0.902575
0.916667 0.083333 0.754212
0.916667 0.116667 0.693975
0.916667 0.150000 0.692349
0.916667 0.183333 0.598558
0.916667 0.216667 0.556297
0.916667 0.250000 0.539444
0.916667 0.283333 0.466276
0.916667 0.316667 0.448582
0.916667 0.350000 0.380704
0.916667 0.383333 0.345420
0.916667 0.416667 0.339883
0.916667 0.450000 0.307815
0.916667 0.483333 0.260984
0.916667 0.516667 0.260271
0.916667 0.550000 0.224742
0.916667 0.583333 0.199068
0.916667 0.616667 0.177879
0.916667 0.650000 0.163688
0.916667 0.683333 0.129151
0.916667 0.716667 0.133816
0.916667 0.750000 0.104886
0.916667 0.783333 0.095881
0.916667 0.816667 0.067950
0.916667 0.850000 0.072196
0.916667 0.883333 0.045345
0.916667 0.916667 0.040718
0.916667 0.950000 0.001425
0.916667 0.983333 -0.032540

0.950000 0.016667 0.922511
0.950000 0.050000 0.828278
0.950000 0.083333 0.718736
0.950000 0.116667 0.722572
0.950000 0.150000 0.607107
0.950000 0.183333 0.609184
0.950000 0.216667 0.576549
0.950000 0.250000 0.477184
0.950000 0.283333 0.451904
0.950000 0.316667 0.433854
0.950000 0.350000 0.403380
0.950000 0.383333 0.337721
0.950000 0.416667 0.345869
0.950000 0.450000 0.301855
0.950000 0.483333 0.302610
0.950000 0.516667 0.265678
0.950000 0.550000 0.230508
0.950000 0.583333 0.201517
0.950000 0.616667 0.177609
0.950000 0.650000 0.156676
0.950000 0.683333 0.142126
0.950000 0.716667 0.130878
0.950000 0.750000 0.115128
0.950000 0.783333 0.095202
0.950000 0.816667 0.076763
0.950000 0.850000 0.069403
0.950000 0.883333 0.038313
0.950000 0.916667 0.043946
0.950000 0.950000 -0.014045
0.950000 0.983333 -0.038462

0.983333 0.016667 0.902101
0.983333 0.050000 0.833419
0.983333 0.083333 0.772779
0.983333 0.116667 0.718894
0.983333 0.150000 0.632972
0.983333 0.183333 0.614298
0.983333 0.216667 0.588517
0.983333 0.250000 0.537925
0.983333 0.283333 0.480721
0.983333 0.316667 0.419020
0.983333 0.350000 0.395968
0.983333 0.383333 0.373934
0.983333 0.416667 0.340833
0.983333 0.450000 0.305853
0.983333 0.483333 0.286726
0.983333 0.516667 0.260262
0.983333 0.550000 0.220541
0.983333 0.583333 0.198160
0.983333 0.616667 0.195471
0.983333 0.650000 0.158916
0.983333 0.683333 0.147390
0.983333 0.716667 0.142741
0.983333 0.750000 0.114906
0.983333 0.783333 0.113307
0.983333 0.816667 0.092060
0.983333 0.850000 0.065192
0.983333 0.883333 0.063226
0.983333 0.916667 0.064658
0.983333 0.950000 0.048611
0.983333 0.983333 NaN

