2.333333 31.666667 -0.226321
2.333333 35.000000 -0.219634
2.333333 38.333333 -0.221773
2.333333 41.666667 -0.201382
2.333333 45.000000 -0.198440
2.333333 48.333333 -0.180057
2.333333 51.666667 -0.174286
2.333333 55.000000 -0.162804
2.333333 58.333333 -0.172617
2.333333 61.666667 -0.161398
2.333333 65.000000 -0.144630
2.333333 68.333333 -0.139375
2.333333 71.666667 -0.132859
2.333333 75.000000 -0.124493
2.333333 78.333333 -0.124936
2.333333 81.666667 -0.129636
2.333333 85.000000 -0.116142
2.333333 88.333333 -0.103777
2.333333 91.666667 -0.110258
2.333333 95.000000 -0.102083
2.333333 98.333333 -0.101229

3.000000 1.666667 2.512599
3.000000 5.000000 0.912449
3.000000 8.333333 0.253349
3.000000 11.666667 -0.047819
3.000000 15.000000 -0.117981
3.000000 18.333333 -0.196415
3.000000 21.666667 -0.204537
3.000000 25.000000 -0.203401
3.000000 28.333333 -0.211612
3.000000 31.666667 -0.197050
3.000000 35.000000 -0.192556
3.000000 38.333333 -0.189954
3.000000 41.666667 -0.185731
3.000000 45.000000 -0.182215
3.000000 48.333333 -0.166879
3.000000 51.666667 -0.158519
3.000000 55.000000 -0.157446
3.000000 58.333333 -0.139458
3.000000 61.666667 -0.138574
3.000000 65.000000 -0.128780
3.000000 68.333333 -0.123570
3.000000 71.666667 -0.127034
3.000000 75.000000 -0.118134
3.000000 78.333333 -0.108098
3.000000 81.666667 -0.107933
3.000000 85.000000 -0.110272
3.000000 88.333333 -0.103395
3.000000 91.666667 -0.102351
3.000000 95.000000 -0.096683
3.000000 98.333333 -0.092823

3.666667 1.666667 2.106911
3.666667 5.000000 0.935841
3.666667 8.333333 0.283842
3.666667 11.666667 0.002833
3.666667 15.000000 -0.090838
3.666667 18.333333 -0.129244
3.666667 21.666667 -0.189951
3.666667 25.000000 -0.174825
3.666667 28.333333 -0.186080
3.666667 31.666667 -0.183595
3.666667 35.000000 -0.184327
3.666667 38.333333 -0.175903
3.666667 41.666667 -0.163777
3.666667 45.000000 -0.158680
3.666667 48.333333 -0.159603
3.666667 51.666667 -0.138324
3.666667 55.000000 -0.143706
3.666667 58.333333 -0.138328
3.666667 61.666667 -0.134893
3.666667 65.000000 -0.128125
3.666667 68.333333 -0.114180
3.666667 71.666667 -0.119321
3.666667 75.000000 -0.114162
3.666667 78.333333 -0.101454
3.666667 81.666667 -0.107388
3.666667 85.000000 -0.098324
3.666667 88.333333 -0.096833
3.666667 91.666667 -0.096550
3.666667 95.000000 -0.092950
3.666667 98.333333 -0.086624

4.333333 1.666667 1.697351
4.333333 5.000000 1.017943
4.333333 8.333333 0.328724
4.333333 11.666667 0.052529
4.333333 15.000000 -0.074652
4.333333 18.333333 -0.121666
4.333333 21.666667 -0.135927
4.333333 25.000000 -0.177528
4.333333 28.333333 -0.157402
4.333333 31.666667 -0.169773
4.333333 35.000000 -0.156922
4.333333 38.333333 -0.159396
4.333333 41.666667 -0.145137
4.333333 45.000000 -0.149431
4.333333 48.333333 -0.130095
4.333333 51.666667 -0.133755
4.333333 55.000000 -0.135375
4.333333 58.333333 -0.125278
4.333333 61.666667 -0.115530
4.333333 65.000000 -0.119687
4.333333 68.333333 -0.111094
4.333333 71.666667 -0.105970
4.333333 75.000000 -0.100884
4.333333 78.333333 -0.099647
4.333333 81.666667 -0.090559
4.333333 85.000000 -0.089938
4.333333 88.333333 -0.094705
4.333333 91.666667 -0.090139
4.333333 95.000000 -0.087815
4.333333 98.333333 -0.079029

5.000000 1.666667 1.627720
5.000000 5.000000 0.844952
5.000000 8.333333 0.381670
5.000000 11.666667 0.107069
5.000000 15.000000 -0.033435
5.000000 18.333333 -0.089238
5.000000 21.666667 -0.123821
5.000000 25.000000 -0.126311
5.000000 28.333333 -0.144405
5.000000 31.666667 -0.149117
5.000000 35.000000 -0.139518
5.000000 38.333333 -0.137298
5.000000 41.666667 -0.133693
5.000000 45.000000 -0.124148
5.000000 48.333333 -0.127573
5.000000 51.666667 -0.130779
5.000000 55.000000 -0.119433
5.000000 58.333333 -0.112609
5.000000 61.666667 -0.108452
5.000000 65.000000 -0.103753
5.000000 68.333333 -0.107708
5.000000 71.666667 -0.098224
5.000000 75.000000 -0.095430
5.000000 78.333333 -0.090213
5.000000 81.666667 -0.088001
5.000000 85.000000 -0.087165
5.000000 88.333333 -0.084065
5.000000 91.666667 -0.079412
5.000000 95.000000 -0.081011
5.000000 98.333333 -0.074861

5.666667 1.666667 1.436051
5.666667 5.000000 0.794755
5.666667 8.333333 0.362168
5.666667 11.666667 0.130786
5.666667 15.000000 0.046156
5.666667 18.333333 -0.050345
5.666667 21.666667 -0.091676
5.666667 25.000000 -0.098693
5.666667 28.333333 -0.112552
5.666667 31.666667 -0.117966
5.666667 35.000000 -0.122752
5.666667 38.333333 -0.123375
5.666667 41.666667 -0.108665
5.666667 45.000000 -0.116796
5.666667 48.333333 -0.112546
5.666667 51.666667 -0.105145
5.666667 55.000000 -0.107422
5.666667 58.333333 -0.100723
5.666667 61.666667 -0.094441
5.666667 65.000000 -0.089285
5.666667 68.333333 -0.086952
5.666667 71.666667 -0.086815
5.666667 75.000000 -0.092916
5.666667 78.333333 -0.079198
5.666667 81.666667 -0.084505
5.666667 85.000000 -0.074119
5.666667 88.333333 -0.074842
5.666667 91.666667 -0.076293
5.666667 95.000000 -0.072206
5.666667 98.333333 -0.066013

6.333333 1.666667 1.260034
6.333333 5.000000 0.828407
6.333333 8.333333 0.410123
6.333333 11.666667 0.209122
6.333333 15.000000 0.067621
6.333333 18.333333 -0.026740
6.333333 21.666667 -0.051968
6.333333 25.000000 -0.095032
6.333333 28.333333 -0.077458
6.333333 31.666667 -0.113672
6.333333 35.000000 -0.105633
6.333333 38.333333 -0.107657
6.333333 41.666667 -0.107298
6.333333 45.000000 -0.106766
6.333333 48.333333 -0.108616
6.333333 51.666667 -0.091152
6.333333 55.000000 -0.095932
6.333333 58.333333 -0.092354
6.333333 61.666667 -0.088041
6.333333 65.000000 -0.092442
6.333333 68.333333 -0.085252
6.333333 71.666667 -0.082828
6.333333 75.000000 -0.080836
6.333333 78.333333 -0.076421
6.333333 81.666667 -0.078844
6.333333 85.000000 -0.068081
6.333333 88.333333 -0.065807
6.333333 91.666667 -0.067334
6.333333 95.000000 -0.071968
6.333333 98.333333 -0.069393

7.000000 1.666667 1.134607
7.000000 5.000000 0.789796
7.000000 8.333333 0.432429
7.000000 11.666667 0.190748
7.000000 15.000000 0.077111
7.000000 18.333333 0.014269
7.000000 21.666667 -0.031419
7.000000 25.000000 -0.079486
7.000000 28.333333 -0.079993
7.000000 31.666667 -0.086067
7.000000 35.000000 -0.091584
7.000000 38.333333 -0.094508
7.000000 41.666667 -0.096903
7.000000 45.000000 -0.085001
7.000000 48.333333 -0.091314
7.000000 51.666667 -0.090218
7.000000 55.000000 -0.090025
7.000000 58.333333 -0.082689
7.000000 61.666667 -0.071851
7.000000 65.000000 -0.086330
7.000000 68.333333 -0.075485
7.000000 71.666667 -0.081164
7.000000 75.000000 -0.074577
7.000000 78.333333 -0.075425
7.000000 81.666667 -0.074123
7.000000 85.000000 -0.066191
7.000000 88.333333 -0.067047
7.000000 91.666667 -0.063708
7.000000 95.000000 -0.064324
7.000000 98.333333 -0.062725

7.666667 1.666667 1.053674
7.666667 5.000000 0.736048
7.666667 8.333333 0.482508
7.666667 11.666667 0.228376
7.666667 15.000000 0.112769
7.666667 18.333333 0.045466
7.666667 21.666667 -0.011724
7.666667 25.000000 -0.049259
7.666667 28.333333 -0.069066
7.666667 31.666667 -0.065829
7.666667 35.000000 -0.085892
7.666667 38.333333 -0.079077
7.666667 41.666667 -0.081990
7.666667 45.000000 -0.090669
7.666667 48.333333 -0.077039
7.666667 51.666667 -0.078183
7.666667 55.000000 -0.072576
7.666667 58.333333 -0.079037
7.666667 61.666667 -0.075270
7.666667 65.000000 -0.078073
7.666667 68.333333 -0.065931
7.666667 71.666667 -0.069415
7.666667 75.000000 -0.074429
7.666667 78.333333 -0.067929
7.666667 81.666667 -0.067009
7.666667 85.000000 -0.063569
7.666667 88.333333 -0.053752
7.666667 91.666667 -0.062010
7.666667 95.000000 -0.059034
7.666667 98.333333 -0.057833

8.333333 1.666667 0.997549
8.333333 5.000000 0.746475
8.333333 8.333333 0.441900
8.333333 11.666667 0.277639
8.333333 15.000000 0.121879
8.333333 18.333333 0.073462
8.333333 21.666667 0.022983
8.333333 25.000000 -0.027968
8.333333 28.333333 -0.037211
8.333333 31.666667 -0.057714
8.333333 35.000000 -0.071482
8.333333 38.333333 -0.063614
8.333333 41.666667 -0.073997
8.333333 45.000000 -0.072483
8.333333 48.333333 -0.068725
8.333333 51.666667 -0.069503
8.333333 55.000000 -0.078412
8.333333 58.333333 -0.071185
8.333333 61.666667 -0.076814
8.333333 65.000000 -0.066615
8.333333 68.333333 -0.062196
8.333333 71.666667 -0.066497
8.333333 75.000000 -0.064472
8.333333 78.333333 -0.061499
8.333333 81.666667 -0.064076
8.333333 85.000000 -0.053305
8.333333 88.333333 -0.056510
8.333333 91.666667 -0.054822
8.333333 95.000000 -0.056322
8.333333 98.333333 -0.052202

9.000000 1.666667 1.016805
9.000000 5.000000 0.688257
9.000000 8.333333 0.417011
9.000000 11.666667 0.259685
9.000000 15.000000 0.141417
9.000000 18.333333 0.071306
9.000000 21.666667 0.023509
9.000000 25.000000 -0.008439
9.000000 28.333333 -0.040077
9.000000 31.666667 -0.037486
9.000000 35.000000 -0.055106
9.000000 38.333333 -0.053054
9.000000 41.666667 -0.061233
9.000000 45.000000 -0.063902
9.000000 48.333333 -0.067337
9.000000 51.666667 -0.057993
9.000000 55.000000 -0.063164
9.000000 58.333333 -0.067100
9.000000 61.666667 -0.061629
9.000000 65.000000 -0.055649
9.000000 68.333333 -0.055506
9.000000 71.666667 -0.064540
9.000000 75.000000 -0.058445
9.000000 78.333333 -0.053479
9.000000 81.666667 -0.054737
9.000000 85.000000 -0.052878
9.000000 88.333333 -0.054258
9.000000 91.666667 -0.046301
9.000000 95.000000 -0.049060
9.000000 98.333333 -0.054572

9.666667 1.666667 0.952926
9.666667 5.000000 0.653471
9.666667 8.333333 0.510524
9.666667 11.666667 0.309833
9.666667 15.000000 0.169857
9.666667 18.333333 0.128168
9.666667 21.666667 0.069607
9.666667 25.000000 0.030904
9.666667 28.333333 -0.012902
9.666667 31.666667 -0.030283
9.666667 35.000000 -0.038964
9.666667 38.333333 -0.042915
9.666667 41.666667 -0.043954
9.666667 45.000000 -0.052056
9.666667 48.333333 -0.060114
9.666667 51.666667 -0.049999
9.666667 55.000000 -0.054493
9.666667 58.333333 -0.060581
9.666667 61.666667 -0.067742
9.666667 65.000000 -0.044332
9.666667 68.333333 -0.060677
9.666667 71.666667 -0.054720
9.666667 75.000000 -0.057934
9.666667 78.333333 -0.059459
9.666667 81.666667 -0.050378
9.666667 85.000000 -0.047399
9.666667 88.333333 -0.056384
9.666667 91.666667 -0.045029
9.666667 95.000000 -0.050953
9.666667 98.333333 -0.049529

10.333333 1.666667 0.798248
10.333333 5.000000 0.599560
10.333333 8.333333 0.446528
10.333333 11.666667 0.348679
10.333333 15.000000 0.219734
10.333333 18.333333 0.151128
10.333333 21.666667 0.065940
10.333333 25.000000 0.029714
10.333333 28.333333 0.000964
10.333333 31.666667 -0.017754
10.333333 35.000000 -0.022262
10.333333 38.333333 -0.038232
10.333333 41.666667 -0.050771
10.333333 45.000000 -0.051689
10.333333 48.333333 -0.052012
10.333333 51.666667 -0.051727
10.333333 55.000000 -0.053947
10.333333 58.333333 -0.040370
10.333333 61.666667 -0.055707
10.333333 65.000000 -0.052678
10.333333 68.333333 -0.043208
10.333333 71.666667 -0.040619
10.333333 75.000000 -0.049520
10.333333 78.333333 -0.052147
10.333333 81.666667 -0.052964
10.333333 85.000000 -0.041785
10.333333 88.333333 -0.049480
10.333333 91.666667 -0.045963
10.333333 95.000000 -0.039175
10.333333 98.333333 -0.047344

11.000000 1.666667 0.836465
11.000000 5.000000 0.642077
11.000000 8.333333 0.439972
11.000000 11.666667 0.332565
11.000000 15.000000 0.221343
11.000000 18.333333 0.131217
11.000000 21.666667 0.086180
11.000000 25.000000 0.043053
11.000000 28.333333 0.007862
11.000000 31.666667 0.006752
11.000000 35.000000 -0.019582
11.000000 38.333333 -0.033357
11.000000 41.666667 -0.039099
11.000000 45.000000 -0.051758
11.000000 48.333333 -0.041679
11.000000 51.666667 -0.037397
11.000000 55.000000 -0.043384
11.000000 58.333333 -0.044164
11.000000 61.666667 -0.053482
11.000000 65.000000 -0.047508
11.000000 68.333333 -0.049187
11.000000 71.666667 -0.045278
11.000000 75.000000 -0.047231
11.000000 78.333333 -0.049204
11.000000 81.666667 -0.039026
11.000000 85.000000 -0.044238
11.000000 88.333333 -0.048382
11.000000 91.666667 -0.042121
11.000000 95.000000 -0.041227
11.000000 98.333333 -0.039507

11.666667 1.666667 0.758015
11.666667 5.000000 0.591529
11.666667 8.333333 0.485583
11.666667 11.666667 0.276861
11.666667 15.000000 0.200280
11.666667 18.333333 0.140362
11.666667 21.666667 0.104131
11.666667 25.000000 0.053459
11.666667 28.333333 0.017698
11.666667 31.666667 -0.001000
11.666667 35.000000 -0.006163
11.666667 38.333333 -0.019474
11.666667 41.666667 -0.034293
11.666667 45.000000 -0.029553
11.666667 48.333333 -0.040567
11.666667 51.666667 -0.038211
11.666667 55.000000 -0.042187
11.666667 58.333333 -0.033783
11.666667 61.666667 -0.039146
11.666667 65.000000 -0.035270
11.666667 68.333333 -0.040155
11.666667 71.666667 -0.034173
11.666667 75.000000 -0.036172
11.666667 78.333333 -0.045631
11.666667 81.666667 -0.034657
11.666667 85.000000 -0.040559
11.666667 88.333333 -0.043429
11.666667 91.666667 -0.041280
11.666667 95.000000 -0.039804
11.666667 98.333333 -0.040458

12.333333 1.666667 0.723348
12.333333 5.000000 0.602740
12.333333 8.333333 0.436330
12.333333 11.666667 0.314563
12.333333 15.000000 0.227680
12.333333 18.333333 0.142295
12.333333 21.666667 0.101923
12.333333 25.000000 0.058615
12.333333 28.333333 0.017054
12.333333 31.666667 0.019546
12.333333 35.000000 -0.013840
12.333333 38.333333 -0.022185
12.333333 41.666667 -0.021798
12.333333 45.000000 -0.034361
12.333333 48.333333 -0.032424
12.333333 51.666667 -0.035029
12.333333 55.000000 -0.040686
12.333333 58.333333 -0.043028
12.333333 61.666667 -0.036334
12.333333 65.000000 -0.035759
12.333333 68.333333 -0.035087
12.333333 71.666667 -0.038640
12.333333 75.000000 -0.044644
12.333333 78.333333 -0.039286
12.333333 81.666667 -0.047722
12.333333 85.000000 -0.043447
12.333333 88.333333 -0.035380
12.333333 91.666667 -0.039560
12.333333 95.000000 -0.038212
12.333333 98.333333 -0.035705

13.000000 1.666667 0.681519
13.000000 5.000000 0.603748
13.000000 8.333333 0.430648
13.000000 11.666667 0.363227
13.000000 15.000000 0.193674
13.000000 18.333333 0.176392
13.000000 21.666667 0.080352
13.000000 25.000000 0.059737
13.000000 28.333333 0.035738
13.000000 31.666667 0.031143
13.000000 35.000000 0.014495
13.000000 38.333333 -0.025105
13.000000 41.666667 -0.021462
13.000000 45.000000 -0.001727
13.000000 48.333333 -0.029335
13.000000 51.666667 -0.033811
13.000000 55.000000 -0.039284
13.000000 58.333333 -0.039782
13.000000 61.666667 -0.032579
13.000000 65.000000 -0.042056
13.000000 68.333333 -0.039461
13.000000 71.666667 -0.037113
13.000000 75.000000 -0.039417
13.000000 78.333333 -0.041427
13.000000 81.666667 -0.039218
13.000000 85.000000 -0.038759
13.000000 88.333333 -0.039557
13.000000 91.666667 -0.042763
13.000000 95.000000 -0.036738
13.000000 98.333333 -0.036742

13.666667 1.666667 0.727044
13.666667 5.000000 0.501627
13.666667 8.333333 0.427026
13.666667 11.666667 0.276225
13.666667 15.000000 0.232600
13.666667 18.333333 0.162271
13.666667 21.666667 0.124556
13.666667 25.000000 0.068882
13.666667 28.333333 0.047033
13.666667 31.666667 0.018682
13.666667 35.000000 0.014042
13.666667 38.333333 -0.015853
13.666667 41.666667 -0.004057
13.666667 45.000000 -0.015840
13.666667 48.333333 -0.020541
13.666667 51.666667 -0.029815
13.666667 55.000000 -0.030866
13.666667 58.333333 -0.032841
13.666667 61.666667 -0.021078
13.666667 65.000000 -0.037521
13.666667 68.333333 -0.030626
13.666667 71.666667 -0.029478
13.666667 75.000000 -0.037055
13.666667 78.333333 -0.035575
13.666667 81.666667 -0.037737
13.666667 85.000000 -0.033261
13.666667 88.333333 -0.026996
13.666667 91.666667 -0.036425
13.666667 95.000000 -0.031032
13.666667 98.333333 -0.030494

14.333333 1.666667 0.600031
14.333333 5.000000 0.501387
14.333333 8.333333 0.400492
14.333333 11.666667 0.319671
14.333333 15.000000 0.262520
14.333333 18.333333 0.142285
14.333333 21.666667 0.126701
14.333333 25.000000 0.072211
14.333333 28.333333 0.054893
14.333333 31.666667 0.031036
14.333333 35.000000 0.019990
14.333333 38.333333 0.016902
14.333333 41.666667 -0.010840
14.333333 45.000000 -0.009945
14.333333 48.333333 -0.020267
14.333333 51.666667 -0.019261
14.333333 55.000000 -0.017705
14.333333 58.333333 -0.024008
14.333333 61.666667 -0.023039
14.333333 65.000000 -0.038472
14.333333 68.333333 -0.031423
14.333333 71.666667 -0.029287
14.333333 75.000000 -0.033158
14.333333 78.333333 -0.030814
14.333333 81.666667 -0.031795
14.333333 85.000000 -0.031268
14.333333 88.333333 -0.033633
14.333333 91.666667 -0.033308
14.333333 95.000000 -0.031567
14.333333 98.333333 -0.031326

15.000000 1.666667 0.621226
15.000000 5.000000 0.527435
15.000000 8.333333 0.416924
15.000000 11.666667 0.321696
15.000000 15.000000 0.248053
15.000000 18.333333 0.155442
15.000000 21.666667 0.146058
15.000000 25.000000 0.072557
15.000000 28.333333 0.075161
15.000000 31.666667 0.040882
15.000000 35.000000 0.017654
15.000000 38.333333 0.025469
15.000000 41.666667 -0.000681
15.000000 45.000000 -0.011332
15.000000 48.333333 -0.018140
15.000000 51.666667 -0.012251
15.000000 55.000000 -0.020614
15.000000 58.333333 -0.031025
15.000000 61.666667 -0.030465
15.000000 65.000000 -0.023966
15.000000 68.333333 -0.025845
15.000000 71.666667 -0.028262
15.000000 75.000000 -0.021249
15.000000 78.333333 -0.033294
15.000000 81.666667 -0.031350
15.000000 85.000000 -0.030108
15.000000 88.333333 -0.024089
15.000000 91.666667 -0.028233
15.000000 95.000000 -0.026520
15.000000 98.333333 -0.030516

15.666667 1.666667 0.576990
15.666667 5.000000 0.528542
15.666667 8.333333 0.442621
15.666667 11.666667 0.311356
15.666667 15.000000 0.236161
15.666667 18.333333 0.185552
15.666667 21.666667 0.138702
15.666667 25.000000 0.101495
15.666667 28.333333 0.078124
15.666667 31.666667 0.029361
15.666667 35.000000 0.026811
15.666667 38.333333 0.016392
15.666667 41.666667 0.012633
15.666667 45.000000 0.006479
15.666667 48.333333 -0.001673
15.666667 51.666667 -0.018549
15.666667 55.000000 -0.012560
15.666667 58.333333 -0.015400
15.666667 61.666667 -0.026280
15.666667 65.000000 -0.023595
15.666667 68.333333 -0.021891
15.666667 71.666667 -0.027965
15.666667 75.000000 -0.028197
15.666667 78.333333 -0.032599
15.666667 81.666667 -0.031197
15.666667 85.000000 -0.020796
15.666667 88.333333 -0.024004
15.666667 91.666667 -0.021294
15.666667 95.000000 -0.028115
15.666667 98.333333 -0.031535

16.333333 1.666667 0.612925
16.333333 5.000000 0.519893
16.333333 8.333333 0.423183
16.333333 11.666667 0.323236
16.333333 15.000000 0.252835
16.333333 18.333333 0.212648
16.333333 21.666667 0.164987
16.333333 25.000000 0.133164
16.333333 28.333333 0.111928
16.333333 31.666667 0.051976
16.333333 35.000000 0.044038
16.333333 38.333333 0.024856
16.333333 41.666667 0.012637
16.333333 45.000000 0.008957
16.333333 48.333333 -0.012189
16.333333 51.666667 0.001551
16.333333 55.000000 -0.013029
16.333333 58.333333 -0.009081
16.333333 61.666667 -0.011913
16.333333 65.000000 -0.018197
16.333333 68.333333 -0.021585
16.333333 71.666667 -0.025693
16.333333 75.000000 -0.024478
16.333333 78.333333 -0.023187
16.333333 81.666667 -0.021217
16.333333 85.000000 -0.026043
16.333333 88.333333 -0.023713
16.333333 91.666667 -0.031328
16.333333 95.000000 -0.026571
16.333333 98.333333 -0.027230

17.000000 1.666667 0.596578
17.000000 5.000000 0.417856
17.000000 8.333333 0.380119
17.000000 11.666667 0.280548
17.000000 15.000000 0.277098
17.000000 18.333333 0.187472
17.000000 21.666667 0.167591
17.000000 25.000000 0.124786
17.000000 28.333333 0.095248
17.000000 31.666667 0.048199
17.000000 35.000000 0.035698
17.000000 38.333333 0.027764
17.000000 41.666667 0.013466
17.000000 45.000000 0.003541
17.000000 48.333333 -0.002978
17.000000 51.666667 -0.007525
17.000000 55.000000 -0.008600
17.000000 58.333333 -0.014424
17.000000 61.666667 -0.014740
17.000000 65.000000 -0.021654
17.000000 68.333333 -0.021186
17.000000 71.666667 -0.020593
17.000000 75.000000 -0.030431
17.000000 78.333333 -0.020609
17.000000 81.666667 -0.018029
17.000000 85.000000 -0.025757
17.000000 88.333333 -0.021942
17.000000 91.666667 -0.023142
17.000000 95.000000 -0.020447
17.000000 98.333333 -0.026900

17.666667 1.666667 0.522670
17.666667 5.000000 0.432764
17.666667 8.333333 0.398636
17.666667 11.666667 0.327918
17.666667 15.000000 0.249788
17.666667 18.333333 0.204949
17.666667 21.666667 0.197957
17.666667 25.000000 0.108479
17.666667 28.333333 0.075573
17.666667 31.666667 0.079341
17.666667 35.000000 0.032517
17.666667 38.333333 0.033725
17.666667 41.666667 0.036225
17.666667 45.000000 0.018904
17.666667 48.333333 0.014078
17.666667 51.666667 -0.003073
17.666667 55.000000 -0.003100
17.666667 58.333333 -0.000255
17.666667 61.666667 -0.019008
17.666667 65.000000 -0.023016
17.666667 68.333333 -0.016748
17.666667 71.666667 -0.025958
17.666667 75.000000 -0.018838
17.666667 78.333333 -0.019846
17.666667 81.666667 -0.020748
17.666667 85.000000 -0.019612
17.666667 88.333333 -0.019837
17.666667 91.666667 -0.029033
17.666667 95.000000 -0.026436
17.666667 98.333333 -0.024832

18.333333 1.666667 0.496337
18.333333 5.000000 0.455429
18.333333 8.333333 0.431025
18.333333 11.666667 0.313898
18.333333 15.000000 0.267968
18.333333 18.333333 0.251810
18.333333 21.666667 0.137547
18.333333 25.000000 0.123905
18.333333 28.333333 0.088791
18.333333 31.666667 0.075542
18.333333 35.000000 0.066909
18.333333 38.333333 0.049351
18.333333 41.666667 0.044912
18.333333 45.000000 0.026550
18.333333 48.333333 0.012557
18.333333 51.666667 0.001944
18.333333 55.000000 -0.000755
18.333333 58.333333 -0.010104
18.333333 61.666667 -0.009919
18.333333 65.000000 -0.006270
18.333333 68.333333 -0.019641
18.333333 71.666667 -0.005791
18.333333 75.000000 -0.014947
18.333333 78.333333 -0.014857
18.333333 81.666667 -0.021539
18.333333 85.000000 -0.017910
18.333333 88.333333 -0.020171
18.333333 91.666667 -0.018754
18.333333 95.000000 -0.026920
18.333333 98.333333 -0.019764

19.000000 1.666667 0.531558
19.000000 5.000000 0.370957
19.000000 8.333333 0.376958
19.000000 11.666667 0.320639
19.000000 15.000000 0.254117
19.000000 18.333333 0.214599
19.000000 21.666667 0.187316
19.000000 25.000000 0.151913
19.000000 28.333333 0.096265
19.000000 31.666667 0.073665
19.000000 35.000000 0.050401
19.000000 38.333333 0.044380
19.000000 41.666667 0.039115
19.000000 45.000000 0.020694
19.000000 48.333333 0.022105
19.000000 51.666667 0.008691
19.000000 55.000000 -0.002962
19.000000 58.333333 -0.006782
19.000000 61.666667 -0.002209
19.000000 65.000000 -0.008605
19.000000 68.333333 0.001595
19.000000 71.666667 -0.014904
19.000000 75.000000 -0.017269
19.000000 78.333333 -0.015687
19.000000 81.666667 -0.020379
19.000000 85.000000 -0.010635
19.000000 88.333333 -0.017771
19.000000 91.666667 -0.018274
19.000000 95.000000 -0.015460
19.000000 98.333333 -0.017962

19.666667 1.666667 0.464522
19.666667 5.000000 0.456609
19.666667 8.333333 0.378025
19.666667 11.666667 0.291939
19.666667 15.000000 0.276139
19.666667 18.333333 0.223390
19.666667 21.666667 0.138126
19.666667 25.000000 0.151219
19.666667 28.333333 0.105138
19.666667 31.666667 0.065269
19.666667 35.000000 0.070444
19.666667 38.333333 0.052877
19.666667 41.666667 0.040918
19.666667 45.000000 0.014911
19.666667 48.333333 0.014510
19.666667 51.666667 0.018917
19.666667 55.000000 0.008238
19.666667 58.333333 0.007679
19.666667 61.666667 -0.007331
