7.228025	254.846383
7.305973	249.679094
7.437596	242.170562
7.631376	229.978176
7.692966	226.840146
7.777148	221.963155
8.087311	200.526524
8.613772	167.986213
9.068094	145.513303
9.456438	125.237711
9.721703	107.445120
9.982023	91.362214
10.179883	80.434492
10.390737	72.142220
10.567535	65.929227
10.711143	60.508964
10.891278	56.014682
11.037290	51.806911
11.210605	47.655493
11.362167	44.105980
11.466363	40.980830
11.593602	38.241734
11.705569	35.538449
11.797098	33.677982
11.910679	31.831802
12.017090	29.949861
12.121137	28.414098
12.228020	26.819545
12.297368	25.767175
12.373473	24.500766
12.430163	23.581877
12.498629	22.712348
12.572112	21.786765
12.630408	20.742165
12.714030	19.586649
12.790767	18.743986
12.850016	17.814401
12.916976	16.869466
12.989390	16.076292
13.059015	15.532922
13.133525	14.875720
13.194260	14.287159
13.242916	13.723206
13.280123	13.212401
13.359085	12.540467
13.447301	11.960156
13.517309	11.552970
13.583074	11.100841
13.614389	10.721651
13.665814	10.325328
13.720019	9.907592
13.773007	9.541516
13.826877	9.345704
13.875204	9.049005


8.019449	253.860128
8.102558	248.698000
8.251829	241.207116
8.460954	229.030075
8.525101	225.894602
8.614704	221.023032
8.973057	199.634590
9.567803	167.162565
10.074829	144.742358
10.514389	124.517982
10.837781	106.783520
11.138331	90.740842
11.370791	79.847721
11.605145	71.578948
11.811055	65.395068
11.979551	59.999692
12.171143	55.516869
12.333213	51.325155
12.521531	47.188741
12.692693	43.658826
12.814185	40.550973
12.945047	37.815499
13.068930	35.124131
13.177210	33.280414
13.304403	31.447846
13.423608	29.578700
13.542025	28.057306
13.674174	26.488020
13.758765	25.450893
13.846515	24.196129
13.912469	23.286504
13.984324	22.420364
14.074763	21.511737
14.146220	20.480297
14.243844	19.338784
14.322933	18.498474
14.391665	17.578370
14.460149	16.634959
14.538785	15.848008
14.618752	15.314978
14.696547	14.661062
14.759909	14.075129
14.812194	13.514805
14.861825	13.016424
14.947999	12.351701
15.038389	11.773564
15.111299	11.369280
15.180566	10.920653
15.219136	10.548719
15.272337	10.154172
15.330560	9.740454
15.395610	9.386439
15.450128	9.191276
15.501201	8.897323


8.723542	253.283997
8.810157	248.125375
8.963741	240.638804
9.189003	228.477901
9.257783	225.347060
9.352929	220.481033
9.736219	199.117529
10.372172	166.686711
10.917949	144.305255
11.397987	124.121357
11.743658	106.409173
12.059158	90.381446
12.320918	79.517624
12.574433	71.268014
12.791084	65.094873
12.967846	59.707764
13.177035	55.242537
13.345311	51.057030
13.545661	46.932647
13.728432	43.414342
13.856988	40.313552
13.995268	37.585497
14.124083	34.899060
14.242383	33.065364
14.377384	31.240604
14.506314	29.381182
14.629997	27.865056
14.766787	26.300409
14.852804	25.264709
14.942110	24.011501
15.011537	23.105348
15.087350	22.243166
15.178127	21.334877
15.251319	20.305173
15.355090	19.169807
15.442906	18.338223
15.511827	17.418309
15.581321	16.475908
15.660661	15.689661
15.745096	15.161100
15.829437	14.513730
15.896415	13.931411
15.949754	13.372142
16.001993	12.876368
16.091224	12.214703
16.192212	11.647164
16.266829	11.244587
16.336480	10.796344
16.377823	10.427182
16.437058	10.038670
16.497770	9.627441
16.562819	9.273426
16.619265	9.080190
16.675751	8.791649


9.129855	252.907540
9.218638	247.751085
9.378217	240.270509
9.615477	228.121603
9.688563	224.995069
