3.175546	83.072374
3.175546	79.374649
3.175546	76.062748
3.175546	73.547424
3.194320	70.370124
3.194320	67.577075
3.194320	64.780351
3.218218	62.304920
3.220093	60.636504
3.220093	58.581087
3.246721	56.779662
3.246721	54.838163
3.246721	52.941460
3.246721	51.175949
3.246721	49.366007
3.246721	47.046846
3.246721	45.442321
3.246721	43.714371
3.246721	41.897923
3.246721	40.400978
3.246721	38.620244
3.246721	36.970916
3.246721	35.354738
3.257710	33.622403
3.257710	32.191480
3.257710	30.390112
3.257710	28.831030
3.257710	27.236862
3.275577	25.523504
3.301215	24.254815
3.362744	22.959030
3.378061	21.450637
3.423296	19.983486
3.443148	18.478837
3.501712	17.065799
3.501712	15.287898
3.590166	13.876284
3.643019	12.351248
3.892966	11.020130
4.124237	10.083476
4.384283	8.418570
4.516501	7.147402
4.773021	6.234901
5.327176	5.543828
5.725632	4.299055
5.976982	3.123490
6.437397	2.438027
7.042694	1.812849
7.437097	1.135416


3.651383	82.042726
3.651383	80.497517
3.651383	79.153964
3.651383	77.665985
3.651383	76.410617
3.651383	75.070969
3.651383	73.471384
3.651383	71.610937
3.651383	69.726173
3.651383	68.401487
3.651383	66.979882
3.661632	65.561807
3.661632	63.853033
3.661632	62.372939
3.661632	60.917718
3.681077	59.334188
3.694122	57.843817
3.695146	56.792406
3.695146	55.835405
3.695146	54.711268
3.709681	53.655579
3.709681	52.676044
3.709681	51.618810
3.709681	50.602768
3.709681	49.612970
3.709681	48.555580
3.709681	47.427528
3.709681	46.393745
3.709681	45.405457
3.709681	44.213364
3.709681	43.309411
3.709681	42.447157
3.709681	41.398153
3.720793	40.285028
3.720793	39.279740
3.720793	38.430084
3.720793	37.543918
3.720793	36.573219
3.720793	35.676049
3.720793	34.713348
3.720793	33.770150
3.726791	32.807122
3.726791	31.911575
3.746003	31.128712
3.746003	30.336903
3.746003	29.276353
3.755254	28.436965
3.758786	27.533211
3.758786	26.624286
3.771831	25.663248
3.791719	24.609271
3.793733	23.792624
3.853983	23.090319
3.887570	22.314718
3.887570	21.476712
3.899801	20.696011
3.934735	19.820747
3.956788	19.164919
3.992866	18.432978
4.021142	17.460629
4.040128	16.744382
4.064275	15.782707
4.080052	14.786490
4.103834	13.781411
4.128032	12.837105
4.174634	12.003245
4.246416	11.127850
4.376604	10.536897
4.460675	10.041692
4.593278	9.174625
4.726203	8.363835
4.812102	7.677187
4.860518	6.968618
5.000343	6.491019
5.211437	5.977130
5.408642	5.561855
5.648970	5.103104
5.808639	4.502623
5.894976	3.869420
6.096088	3.341313
6.254284	2.800471
6.532743	2.340878
6.875744	1.976073
7.220641	1.689042
7.503502	1.331800
7.805929	1.145156
8.295934	0.847044


3.698577	74.401892
3.698577	72.085441
3.719993	69.841794
3.719993	67.786164
3.719993	65.050580
3.719993	62.428658
3.719993	60.150572
3.734923	57.811255
3.734923	55.538235
3.760309	53.273214
3.761109	51.581659
3.761109	49.843749
3.772467	48.214051
3.772467	46.500439
3.776405	44.881155
3.776405	43.225759
3.791598	41.547096
3.791598	40.174056
3.800281	38.468471
3.800281	36.877323
3.800281	35.495636
3.800281	33.930527
3.800281	32.481608
3.804967	31.056772
3.819979	29.661075
3.819979	28.193460
3.827207	26.706889
3.829967	25.324656
3.881693	23.680008
3.927107	22.304824
3.959275	20.959234
3.968831	19.659843
4.009175	18.377732
4.077470	17.142572
4.105931	15.873109
4.141960	14.383415
4.191474	12.823334
4.237985	11.407430
4.393321	10.181052
4.515679	9.276461
4.701763	8.044449
4.791287	6.969434
5.007544	5.895644
5.318124	5.074134
5.680013	4.412593
5.898682	3.436850
6.162720	2.614530
6.641618	2.008455
7.250837	1.545355
7.785143	1.123531
8.548118	0.623019


6.249076	87.095028
6.256165	84.420420
6.256165	81.701149
6.262164	79.488442
6.262164	75.790717
6.262164	72.478816
6.262164	69.963492
6.309705	66.814959
6.317616	64.029820
6.336164	61.251645
6.360062	58.776214
6.368966	57.114826
6.376876	55.067320
6.411182	53.273572
6.411182	51.332073
6.437395	49.461583
6.437395	47.696073
6.449903	45.898638
6.449903	43.579478
6.449903	41.974952
6.449903	40.247002
6.449903	38.430555
6.449903	36.933610
6.449903	35.152875
6.449903	33.503547
6.449903	31.887369
6.460891	30.155034
6.479990	28.743209
6.496297	26.958148
6.528760	25.431530
6.666763	23.975365
6.705062	22.282438
6.783968	21.067018
6.845497	19.771233
6.929766	18.331791
6.975000	16.864641
7.127008	15.492147
7.412104	14.305641
7.485715	12.601351
7.648300	11.263867
7.719379	9.757057
8.041547	8.498161
8.396888	7.685577
9.013513	6.377250
9.245279	5.205629
9.628637	4.419966
10.223203	3.769304
10.821863	2.724735
11.383700	1.859658
12.009406	1.339484
12.852526	0.952131
13.457226	0.484995


6.866875	78.491520
6.870744	76.950182
6.870744	75.606629
6.878341	74.126246
6.878341	72.870878
6.881616	71.534505
6.881616	69.934919
6.881616	68.074473
6.881616	66.189708
6.881616	64.865023
6.889212	63.451014
6.915163	62.048642
6.919481	60.344186
6.919481	58.864092
6.929607	57.418996
6.970898	55.857313
6.983943	54.366942
6.988804	53.319368
6.988804	52.362367
7.002425	51.251851
7.028397	50.207599
7.032588	49.232254
7.037484	48.179917
7.037484	47.163874
7.051793	46.188385
7.079624	45.158826
7.086451	44.037601
7.086451	43.003818
7.086451	42.015530
7.089726	40.826712
7.102167	39.935200
7.110034	39.080813
7.110034	38.031809
7.121146	36.918684
7.121146	35.913396
7.121146	35.063740
7.121146	34.177574
7.121146	33.206876
7.137744	32.326304
7.153679	31.379537
7.153679	30.436339
7.192874	29.506508
7.194433	28.612520
7.213652	27.829664
7.239009	27.063212
7.250162	26.013815
7.280923	25.195937
7.304705	24.312434
7.362890	23.461694
7.375934	22.500655
7.406976	21.457832
7.438067	20.670262
7.498318	19.967957
7.531905	19.192356
7.563243	18.385688
7.614629	17.644143
7.666307	16.785621
7.707221	16.148655
7.821789	15.495204
7.935261	14.608051
7.996784	13.934342
8.155937	13.107672
8.208187	12.147928
8.268796	11.179676
8.374677	10.317053
8.452740	9.514653
8.561763	8.676501
8.721336	8.114933
8.855063	7.669384
9.085575	6.900225
9.411231	6.282166
9.565783	5.664171
9.732134	5.073536
9.955167	4.679146
10.234292	4.233288
10.482270	3.868786
10.756054	3.443490
11.044525	2.971813
11.370534	2.578282
11.708860	2.187388
11.964884	1.744375
12.360904	1.402342
12.793172	1.126804
13.212825	0.914529
13.617017	0.678619
14.047166	0.619696
14.661761	0.446174


7.090479	70.997963
7.093502	68.684536
7.123141	66.449111
7.125699	64.396039
7.140384	61.675139
7.140384	59.053218
7.158589	56.793337
7.176893	54.457394
7.184804	52.192285
7.227261	49.944334
7.231058	48.255778
7.245076	46.531885
7.269096	44.914849
7.275505	43.207646
7.308389	41.617309
7.313724	39.967248
7.331476	38.291143
7.347344	36.933972
7.356027	35.228386
7.356027	33.637238
7.381631	32.281156
7.413838	30.748254
7.426427	29.311924
7.462877	27.918850
7.488446	26.533711
7.510772	25.088423
7.546084	23.629935
7.621551	22.320410
7.688914	20.691398
7.771807	19.353693
7.835047	18.039175
7.907478	16.802660
7.976643	15.549370
8.131073	14.400343
8.263509	13.234856
8.434245	11.879869
8.560885	10.396914
8.733957	9.107570
8.941504	7.933404
9.151189	7.116140
9.531076	6.077931
9.788866	5.171183
10.185338	4.277607
10.580816	3.540995
11.030804	2.967553
11.566416	2.308754
12.012557	1.668536
12.670755	1.241761
13.413366	0.912052
14.110205	0.652762
15.081469	0.360540


