13.302830	9.521867
13.664115	8.009754
14.087783	6.536691
14.582669	5.240960
15.099460	4.216680
15.749128	3.193005
16.586043	2.143367


8.723542	253.283997
8.766488	245.640227
8.813582	238.853658
8.854671	232.389688
8.881405	225.384453
8.912090	218.039724
8.937880	210.080509
8.964066	202.772874
8.982662	196.541674
9.009422	190.897942
9.027641	185.995451
9.051589	181.609841
9.070651	177.497025
9.091419	173.657946
9.115448	170.024759
9.144676	166.347745
9.166504	163.030947
9.184121	159.668489
9.209597	156.292068
9.230472	153.116633
9.255340	149.900728
9.271227	146.867636
9.292328	143.950582
9.315328	141.137595
9.342197	138.258430
9.366458	135.403605
9.390672	132.689767
9.412571	129.929834
9.434872	127.355032
9.459378	124.550416
9.475238	121.830238
9.501890	119.206319
9.523717	116.514486
9.553878	114.019433
9.588772	111.491661
9.615427	109.101610
9.649188	106.734288
9.685834	104.154777
9.717501	101.588068
9.750129	99.307329
9.784436	96.996298
9.824745	94.729665
9.871519	92.267310
9.919312	89.782661
9.959042	87.340476
9.998003	84.922176
10.037281	82.480983
10.075443	80.185104
10.122988	77.754524
10.169881	75.429915
10.209524	73.000572
10.261433	70.665196
10.304825	68.509770
10.368656	66.347039
10.426791	64.164480
10.497344	61.842908
10.568808	59.798587
10.626376	57.774363
10.705412	55.636739
10.763225	53.458220
10.830531	51.452441
10.912660	49.238478
11.008520	47.087900
11.106163	45.051453
11.189942	43.170533
11.278815	41.349679
11.372122	39.596885
11.475704	37.695026
11.582886	35.791055
11.699288	34.055691
11.809681	32.298143
11.933428	30.417880
12.060909	28.715557
12.182497	26.925404
12.335605	25.219843
12.487008	23.441979
12.664364	21.629755
12.846822	19.723995
13.053764	17.873810
13.282241	16.051697
13.508569	14.296825
13.784496	12.613448
14.061329	11.023774
14.408165	9.346979
14.787062	7.852478
15.220717	6.389402
15.736625	5.114692
16.279095	4.116091
16.954037	3.117690
17.840663	2.117764


9.129855	252.907540
9.174321	245.265288
9.221935	238.479240
9.264915	232.017161
9.294564	225.014841
9.326537	217.671400
9.355415	209.715272
9.381600	202.407637
9.404298	196.180539
9.431751	190.537499
9.451618	185.636657
9.476718	181.252199
9.497774	177.141377
9.519660	173.303416
9.545355	169.671894
9.574596	165.994893
9.598573	162.680245
9.616804	159.318401
9.643863	155.943563
9.666291	152.769681
9.691263	149.553880
9.707843	146.521482
9.729354	143.604837
9.753406	140.792902
9.781144	137.914606
9.808443	135.062818
9.833163	132.349486
9.856095	129.590586
9.879034	127.016422
9.903987	124.212253
9.920589	121.492818
9.948416	118.870073
9.971051	116.179049
10.002527	113.685311
10.040646	111.160763
10.071922	108.775334
10.107699	106.410028
10.147439	103.833610
10.181750	101.269545
10.217028	98.991457
10.254822	96.683912
10.295887	94.418036
10.345977	91.958998
10.397404	89.477982
10.438954	87.037617
10.481070	84.622472
10.523403	82.184334
10.564206	79.891096
10.616991	77.465756
10.666224	75.143487
10.708479	72.716755
10.761441	70.382432
10.808581	68.230755
10.875001	66.070613
10.937687	63.892604
11.011945	61.574737
11.085731	59.532739
11.149962	57.515178
11.238077	55.386633
11.299244	53.211468
11.371953	51.211092
11.462620	49.005666
11.561829	46.858438
11.661723	44.824241
11.747853	42.945672
11.841935	41.130028
11.937192	39.379184
12.045558	37.482109
12.159549	35.584947
12.279143	33.852774
12.394341	32.100031
12.522759	30.224440
12.654031	28.525908
12.783080	26.743216
12.940682	25.042149
13.097841	23.270040
13.281255	21.463875
13.475903	19.570304
13.689819	17.727094
13.927791	15.914476
14.160248	14.165733
14.448272	12.494453
14.736184	10.915858
15.091077	9.247119
15.483889	7.766533
15.926108	6.312022
16.452193	5.047489
17.012316	4.066541
17.700642	3.081524
18.603609	2.097939


7.122394	368.226060
7.205844	356.187783
7.285509	344.948090
7.303457	334.219372
7.348711	322.806593
7.388951	309.397551
7.419570	296.686382
7.438021	285.190240
7.448044	275.332456
7.466035	267.306565
7.479909	259.764943
7.502977	253.624024
7.522223	246.777527
7.545660	240.754292
7.562625	234.153778
7.586787	228.337277
7.635670	222.867454
7.654553	217.867694
7.722270	212.741675
7.736513	207.914193
7.746932	203.193748
7.759311	198.475617
7.834783	193.705905
7.865975	188.918964
7.885194	184.594189
7.905599	180.332644
7.922262	176.270328
7.935350	172.077206
7.955595	167.949926
7.998726	164.147609
8.038316	159.800509
8.056978	155.769731
8.125488	151.793245
8.160707	148.053267
8.205534	144.138161
8.243662	139.786483
8.285882	136.350393
8.348898	132.631398
8.369597	128.920989
8.420963	125.057664
8.473895	120.848749
8.539992	116.906469
8.613976	112.922816
8.663353	109.350042
8.742965	105.415099
8.794609	101.729715
8.854111	97.503804
8.944133	93.852353
9.012837	90.430608
9.088602	86.793772
9.156820	83.336129
9.267226	79.781541
9.367075	76.738050
9.488959	73.621526
9.579816	70.379661
9.675475	67.243479
9.775369	63.556878
9.922470	60.138724
10.086065	56.589352
10.187904	53.405978
10.301024	50.640657
10.469781	47.718708
10.651037	44.396546
10.814207	41.874632
11.008477	38.905903
11.183989	36.186099
11.380484	33.372968
11.585880	30.594692
11.879098	27.696038
12.157045	24.619753
12.477831	21.806964
12.771349	19.130555
13.099055	16.824764
13.433432	14.627636
13.900807	12.193510
14.405115	9.844946
14.972097	7.693568
15.508558	6.083617
16.193706	4.133793
17.027377	2.703782


7.820779	336.749256
7.898988	321.976601
7.950214	309.282800
7.997981	295.631618
8.043211	279.606608
8.090476	264.255423
8.111094	251.996569
8.130174	241.879410
8.161239	233.468143
8.186564	225.489719
8.209016	218.393564
8.246229	211.270687
8.282718	204.333064
8.333066	197.923296
8.360323	191.497950
8.373957	185.826561
8.425384	180.182803
8.458165	174.385186
8.489009	169.152673
8.512172	164.086414
8.531094	158.867383
8.570185	153.804596
8.603460	148.649581
8.651010	143.697303
8.709234	139.040187
8.756517	134.173781
8.810505	128.906563
8.848677	124.763443
8.911451	120.090928
8.975830	115.119451
9.055216	110.359357
9.133452	105.527075
9.191106	101.008726
9.280018	96.234975
9.353188	91.156159
9.459362	86.751515
9.561358	82.390392
9.643602	78.069391
9.780582	73.661743
9.903879	69.730551
10.021886	65.454829
10.121960	60.995424
10.302462	56.547624
10.484633	52.615088
10.630452	48.800556
10.790664	45.166296
10.984506	41.282795
11.207329	37.839239
11.419404	34.197565
11.654414	30.632577
11.924324	27.073029
12.243530	23.456899
12.627772	20.080258
12.980925	16.889617
13.460534	14.021721
14.034644	10.642184
14.648697	8.009500
15.371773	5.584110
16.332069	3.424888


7.973343	323.618326
8.060930	310.728328
8.122733	299.762485
8.160923	288.255237
8.200443	275.787488
8.246077	262.026252
8.271481	250.014964
8.287507	240.265114
8.315443	231.915217
8.334645	225.098373
8.363503	218.250133
8.381657	212.549236
8.409199	206.257731
8.450979	200.162773
8.482725	194.187240
8.525246	188.703031
8.536294	183.692732
8.549054	178.764040
8.596362	173.991553
8.638223	168.984967
8.665197	164.435857
8.683254	160.051017
8.704492	155.815518
8.733744	151.077961
8.771456	146.903960
8.797726	142.513218
8.853331	138.291268
8.887926	134.254891
8.936281	130.162148
8.988194	125.845593
9.019637	122.199153
9.074179	118.310285
9.130522	113.926459
9.195220	109.781150
9.271748	105.363479
9.335117	101.360182
9.405864	97.236439
9.478170	93.216232
9.554429	88.736525
9.640642	84.837900
9.712218	80.977810
9.791432	77.252428
9.905532	73.532226
9.996143	70.132233
10.087583	66.511061
10.189531	63.002997
10.274483	59.203312
10.414300	55.446083
10.571063	52.014253
10.684251	48.781305
10.806011	45.671142
10.979697	42.437111
11.139516	39.435686
11.320210	36.361200
11.481988	33.438113
11.692768	30.385116
11.903680	27.346594
12.181374	24.171169
12.471631	21.126572
12.767812	18.262673
13.099989	15.644313
13.524346	13.127870
14.057217	10.102316
14.596516	7.793812
15.207886	5.679123
15.997330	3.706824
17.084854	2.138631


12.485437	361.542747
12.599855	349.535438
12.731049	338.347273
12.773019	327.642577
12.825735	316.237261
12.878302	302.840546
12.941697	290.162152
12.976274	278.682137
13.016817	268.854872
13.057490	260.851664
13.099158	253.337835
13.138687	247.213378
13.191734	240.400682
13.252783	234.415058
13.332866	227.877663
13.364496	222.068630
13.438395	216.623823
13.502902	211.669687
13.586075	206.559124
13.604843	201.736167
13.621341	197.021801
13.666997	192.336947
13.763302	187.588068
13.813299	182.819932
13.864087	178.526726
13.910307	174.290996
13.949919	170.251628
13.996580	166.092080
14.024009	161.971983
14.100448	158.202975
14.171235	153.887072
14.207567	149.873963
14.296061	145.917462
14.363688	142.209892
14.442044	138.328315
14.503867	134.000332
14.559546	130.577701
14.651148	126.887293
14.703141	123.208175
14.792229	119.382573
14.892608	115.221106
15.033185	111.353306
15.141282	107.403766
15.216984	103.857316
15.358704	99.984481
15.466116	96.354867
15.565966	92.169302
15.704035	88.565898
15.809130	85.180544
15.941690	81.600504
16.091785	78.224737
16.274938	74.742897
16.461835	71.786454
16.641323	68.727535
16.785835	65.539324
16.948522	62.470169
17.152791	58.887944
17.395657	55.565554
17.649976	52.106907
17.833473	49.005190
18.035903	46.329180
18.334843	43.537414
18.596376	40.295529
18.840909	37.854977
19.102322	34.953392
19.402348	32.358102
19.713920	29.660047
20.119336	27.081791
20.542118	24.312701
20.960520	21.376871
21.421373	18.704149
21.879754	16.192603
22.380746	14.060099
22.883988	12.031836
23.573060	9.819407
24.313064	7.706538
25.205056	5.880171
26.042030	4.570733
27.120197	3.013928
28.363199	1.993247


14.045828	330.245865
14.189451	315.538624
14.281801	302.885948
14.361874	289.267072
14.442067	273.277024
14.514657	257.951164
14.588954	245.745989
14.640312	235.661109
14.701174	227.279638
14.754488	219.329204
14.818328	212.274437
14.896739	205.192758
14.960986	198.282893
15.047911	191.909701
15.088364	185.497552
15.118345	179.842510
15.195931	174.224910
15.273204	168.471786
15.335775	163.271000
15.386007	158.231810
15.442846	153.050695
15.505244	148.011215
15.583628	142.901309
15.666541	137.984395
15.758193	133.360707
15.861060	128.549884
15.954140	123.321759
16.023527	119.209854
16.129676	114.580714
16.269723	109.684904
16.416895	104.992596
16.537390	100.202573
16.653616	95.742796
16.802518	91.029036
16.933302	86.007833
17.100673	81.664386
17.263239	77.363833
17.419155	73.116505
17.663831	68.816552
17.866318	64.964550
18.054167	60.758670
18.257255	56.402280
18.577182	52.093905
18.876596	48.278612
19.134628	44.576292
19.428059	41.075252
19.721413	37.291262
20.072534	33.976004
20.438130	30.487852
20.882394	27.132117
21.351954	23.772220
21.848971	20.333901
22.433944	17.157991
22.986677	14.166929
23.721390	11.554137
24.616902	8.496003
25.563564	6.195928
26.677001	4.160898
28.176811	2.541190


14.656678	316.804920
14.791125	303.961783
14.907260	293.050271
14.971457	281.569031
15.049631	269.139936
15.132934	255.416368
15.186363	243.433107
15.247557	233.728423
15.310129	225.413162
15.360424	218.627412
15.420062	211.809951
15.468686	206.139525
15.533136	199.884929
15.600493	193.815547
15.676336	187.884112
15.733902	182.414947
15.752419	177.412116
15.794654	172.512901
15.856488	167.754939
15.945187	162.795190
16.000646	158.274566
16.042760	153.913782
16.097874	149.712159
16.145212	144.992689
16.222907	140.858671
16.286718	136.505469
16.375424	132.316621
16.460929	128.331153
16.557917	124.287043
16.651648	120.012307
16.721064	116.403840
16.816943	112.556309
16.935309	108.234506
17.057115	104.146305
17.203443	99.798434
17.310387	95.838712
17.450783	91.784618
17.583285	87.824606
17.714350	83.399706
17.852749	79.553267
17.986960	75.755811
18.137569	72.101825
18.338307	68.468261
18.537068	65.176418
18.714987	61.641724
18.886566	58.203291
19.098441	54.530530
19.351673	50.886716
19.609715	47.556165
19.823337	44.423651
20.041854	41.410245
20.341526	38.302199
20.602749	35.402178
20.895149	32.439399
21.217353	29.676739
21.599399	26.795007
21.978376	23.924550
22.419361	20.912416
22.900948	18.059149
23.401305	15.399425
23.943677	12.991260
24.615863	10.722647
25.438840	7.987199
26.277401	5.977957
27.226205	4.200702
28.456930	2.669684
30.083132	1.640169


