0.304450	0.308847
0.309574	0.296935
0.312425	0.286768
0.319340	0.280038
0.321326	0.271124
0.327726	0.262411
0.331244	0.255740
0.334621	0.247530
0.337471	0.240700
0.340671	0.233970
0.346576	0.226127
0.349702	0.221336
0.354363	0.216873
0.359672	0.212583
0.364036	0.207855
0.363049	0.201844
0.365428	0.197884
0.368306	0.192279
0.371535	0.188018
0.375622	0.183988
0.381056	0.180017
0.383922	0.175196
0.386431	0.170777
0.387002	0.165574
0.388966	0.161466
0.390912	0.157622
0.396286	0.154426
0.399778	0.149027
0.400210	0.143101
0.401395	0.138299
0.404449	0.134015
0.408775	0.131425
0.413058	0.127818
0.415682	0.124533
0.418485	0.120595
0.421072	0.117616
0.421910	0.114589


0.156899	0.588859
0.162804	0.581356
0.170053	0.569545
0.184776	0.552322
0.187237	0.547631
0.189602	0.542251
0.201754	0.518304
0.219700	0.481133
0.238003	0.449482
0.248730	0.420711
0.258075	0.398779
0.268386	0.380689
0.278253	0.365999
0.285523	0.350584
0.292685	0.337571
0.300989	0.327860
0.306043	0.316785
0.310548	0.306308
0.315870	0.294402
0.318936	0.284246
0.325836	0.277506
0.327887	0.268597
0.334670	0.259918
0.338539	0.253305
0.342184	0.245072
0.345048	0.238240
0.347563	0.231546
0.353739	0.223753
0.357175	0.219066
0.361897	0.214588
0.366909	0.210540
0.371313	0.205901
0.370255	0.200025
0.372817	0.196078
0.375125	0.190375
0.378578	0.186117
0.382834	0.182194
0.388407	0.178248
0.391479	0.173678
0.394150	0.169308
0.394846	0.164190
0.396611	0.159999
0.398760	0.156379
0.403940	0.153133
0.407321	0.147907
0.407953	0.142088
0.408620	0.137345
0.411217	0.133061
0.415386	0.130445
0.419724	0.126837
0.422471	0.123564
0.425310	0.119615
0.427668	0.116475
0.428711	0.113457


0.103865	0.678924
0.103569	0.675035
0.105436	0.673321
0.107454	0.670296
0.109887	0.666938
0.112686	0.657339
0.118255	0.650098
0.118675	0.647112
0.119325	0.644085
0.120219	0.643721
0.120755	0.642417
0.123182	0.638109
0.132620	0.625410
0.139348	0.603377
0.149143	0.589102
0.154806	0.571775
0.161843	0.555157
0.167684	0.533182
0.169520	0.520816
0.174294	0.509362
0.182196	0.497457
0.185293	0.485357
0.190097	0.477584
0.193324	0.468457
0.202323	0.462629
0.207506	0.456791
0.208091	0.449698
0.212561	0.438569
0.216077	0.431758
0.219489	0.429907
0.224529	0.419227
0.227450	0.412738
0.226501	0.405037
0.229632	0.399273
0.229236	0.394287
0.231569	0.391742
0.232323	0.385977
0.231235	0.378644
0.232694	0.370407
0.236130	0.365133
0.240033	0.360651
0.243690	0.356300
0.245951	0.353772
0.244963	0.349160
0.248504	0.344900
0.251346	0.341813
0.256193	0.335091
0.255456	0.331126
0.256441	0.325379
0.257956	0.322200
0.260442	0.315435
0.261483	0.310976
0.267270	0.303843
0.275052	0.300483
0.272109	0.296013
0.275046	0.292987
0.279091	0.288216
0.280173	0.285134
0.281307	0.282704
0.284386	0.280204
0.288879	0.277933
0.294632	0.273177
0.299036	0.267374
0.298281	0.260736
0.298639	0.257319
0.301013	0.253245
0.305756	0.248567
0.303636	0.244591
0.306679	0.240635
0.306651	0.235228
0.307052	0.231021
0.312583	0.229660
0.317563	0.226146
0.322314	0.223689
0.321273	0.219040
0.320654	0.212292
0.323954	0.206277
0.331287	0.204127
0.338126	0.200981
0.331052	0.193970
0.337341	0.188330
0.338364	0.181060
0.339299	0.176045


0.111651	0.639209
0.112023	0.636029
0.114320	0.631370
0.116262	0.627077
0.118765	0.622309
0.122776	0.612777
0.128763	0.605127
0.129290	0.603114
0.130206	0.600650
0.130291	0.598897
0.131039	0.597039
0.133491	0.591874
0.142895	0.579058
0.148386	0.556929
0.156466	0.544349
0.162475	0.529141
0.169548	0.513250
0.177465	0.494938
0.181216	0.483490
0.183913	0.474174
0.191794	0.463575
0.196055	0.454108
0.199708	0.447271
0.201952	0.439430
0.208964	0.434312
0.214546	0.429526
0.217095	0.419873
0.220884	0.409056
0.223378	0.399568
0.226961	0.398055
0.233766	0.390972
0.238312	0.386023
0.238493	0.379135
0.242079	0.374941
0.242019	0.370573
0.241982	0.367358
0.241775	0.360808
0.237751	0.354160
0.239564	0.346808
0.243563	0.342221
0.247695	0.338793
0.248864	0.335268
0.250620	0.334428
0.253695	0.328128
0.253625	0.324796
0.257143	0.319032
0.260530	0.315658
0.263025	0.311165
0.261874	0.304984
0.263128	0.299155
0.265430	0.296050
0.266859	0.291253
0.267621	0.288313
0.272705	0.283673
0.279684	0.280442
0.276802	0.275865
0.281593	0.274136
0.285254	0.271904
0.284264	0.266536
0.285396	0.263662
0.288878	0.261877
0.291150	0.258605
0.292682	0.255395
0.295764	0.252727
0.298657	0.249132
0.298264	0.245033
0.296380	0.242653
0.298501	0.240943
0.301751	0.237609
0.303718	0.235841
0.301893	0.232998
0.303645	0.229099
0.308034	0.227312
0.310103	0.224214
0.309589	0.219684
0.311035	0.217351
0.314530	0.216581
0.315702	0.214085
0.320271	0.211757
0.319189	0.208715
0.322170	0.206061
0.322415	0.199915
0.324820	0.195777
0.328559	0.193053
0.327610	0.188553
0.332702	0.186519
0.331844	0.182090
0.330435	0.178921
0.336101	0.175530
0.339146	0.172461
0.338585	0.168379
0.341715	0.164312
0.345839	0.162054


0.115829	0.633071
0.116931	0.629789
0.119961	0.625265
0.121789	0.621050
0.124550	0.616399
0.128864	0.606507
0.134993	0.597828
0.135880	0.595895
0.136948	0.593795
0.137372	0.591886
0.138346	0.589816
0.141066	0.584152
0.152064	0.572586
0.157655	0.551369
0.165156	0.537551
0.172940	0.522767
0.180718	0.507926
0.188719	0.492096
0.192824	0.480096
0.194101	0.467717
0.201968	0.458320
0.205799	0.449092
0.209062	0.441550
0.212012	0.434543
0.219107	0.429390
0.224857	0.424301
0.226774	0.415190
0.230001	0.404847
0.232845	0.396266
0.235803	0.393777
0.243133	0.387513
0.247572	0.382113
0.248773	0.375688
0.252052	0.370592
0.254152	0.366662
0.254343	0.363237
0.254462	0.356967
0.251231	0.351263
0.252992	0.344937
0.257035	0.340241
0.260704	0.337347
0.262094	0.334327
0.263517	0.332851
0.266305	0.327065
0.266505	0.323835
0.271648	0.318780
0.272455	0.314805
0.276804	0.310760
0.276201	0.304573
0.277035	0.299992
0.278434	0.296854
0.278525	0.290173
0.279204	0.287213
0.282270	0.284097
0.287987	0.278436
0.290099	0.274908
0.293327	0.271813
0.297185	0.269759
0.298161	0.265444
0.299312	0.261051
0.300980	0.259612
0.302931	0.257151
0.306896	0.254491
0.309678	0.250905
0.310716	0.249394
0.313618	0.245830
0.313206	0.241300
0.311744	0.239278
0.313678	0.236842
0.317784	0.234615
0.320693	0.232153
0.319585	0.229721
0.319555	0.225531
0.325552	0.223751
0.325880	0.220555
0.323736	0.217577
0.327827	0.213257
0.329708	0.212789
0.329423	0.210230
0.335269	0.207929
0.335290	0.205177
0.336635	0.202834
0.337641	0.199260
0.336256	0.193418
0.337431	0.190056
0.336956	0.185230
0.342371	0.183476
0.344713	0.181277
0.344761	0.177401
0.345704	0.174415
0.349227	0.171925
0.352228	0.169081
0.353313	0.165404
0.355438	0.163156
0.356741	0.160161


0.183859	0.652679
0.184936	0.648610
0.188177	0.647177
0.189559	0.642129
0.193445	0.638716
0.198944	0.631150
0.208435	0.625288
0.209443	0.622396
0.211139	0.621051
0.212367	0.620178
0.214224	0.618612
0.215245	0.613019
0.229416	0.598311
0.241597	0.574319
0.255057	0.557273
0.264150	0.538316
0.276543	0.521589
0.284251	0.499142
0.290676	0.486609
0.293907	0.471952
0.302677	0.458460
0.305184	0.444851
0.311098	0.436043
0.314157	0.425662
0.322767	0.416083
0.328043	0.408675
0.330558	0.402399
0.334718	0.393853
0.335950	0.386460
0.340075	0.383989
0.341891	0.373898
0.346564	0.369194
0.347846	0.362763
0.351350	0.356770
0.349499	0.351441
0.352102	0.348228
0.354208	0.342934
0.353297	0.336119
0.352253	0.327465
0.353372	0.321762
0.359909	0.316765
0.363157	0.311716
0.366349	0.309276
0.366655	0.305175
0.369035	0.299903
0.372522	0.296098
0.376421	0.289269
0.378003	0.287068
0.377488	0.281946
0.380980	0.278640
0.384099	0.273597
0.386059	0.268749
0.388909	0.261318
0.394995	0.257835
0.390998	0.254094
0.392976	0.251363
0.395906	0.244813
0.396415	0.242008
0.398690	0.239852
0.396930	0.233528
0.405108	0.231851
0.408266	0.225399
0.409519	0.221447
0.409281	0.215339
0.413084	0.212523
0.416902	0.208667
0.421146	0.204833
0.420239	0.200715
0.416368	0.195655
0.413998	0.191036
0.416912	0.188009
0.424455	0.186391
0.424239	0.182963
0.428438	0.179963
0.427105	0.176390
0.426537	0.171103
0.433597	0.167056
0.437812	0.164263
0.438406	0.159485
0.431261	0.155905
0.435864	0.150449
0.429656	0.144588
0.431290	0.141542


0.186933	0.604623
0.188558	0.601318
0.192355	0.598228
0.195378	0.593621
0.199619	0.589234
0.205339	0.580609
0.214672	0.574307
0.215760	0.572409
0.216889	0.570364
0.217388	0.568493
0.218205	0.566603
0.220121	0.561011
0.231973	0.546252
0.240781	0.523155
0.252047	0.508456
0.260820	0.491503
0.273014	0.476355
0.282002	0.458061
0.289691	0.446274
0.291286	0.435157
0.301009	0.423744
0.306195	0.414076
0.311619	0.406987
0.313107	0.397984
0.320585	0.390113
0.325766	0.383485
0.331152	0.376440
0.336073	0.368004
0.336750	0.358956
0.341512	0.355964
0.347094	0.349015
0.351918	0.345137
0.352940	0.338765
0.357104	0.334516
0.356860	0.330095
0.356946	0.326611
0.357069	0.320617
0.352967	0.314790
0.353131	0.307026
0.354810	0.301158
0.360089	0.297569
0.360967	0.293530
0.363268	0.292465
0.366398	0.286949
0.368085	0.282755
0.370410	0.277967
0.373535	0.274214
0.376356	0.270073
0.376285	0.265581
0.376581	0.259655
0.381835	0.257298
0.384052	0.253470
0.385496	0.249729
0.390193	0.245735
0.396271	0.242416
0.392833	0.238851
0.397542	0.236851
0.399597	0.233013
0.400237	0.228337
0.401361	0.225872
0.405453	0.223297
0.406423	0.218706
0.411016	0.216414
0.412286	0.212770
0.413317	0.210327
0.412945	0.206473
0.412775	0.203946
0.414431	0.202935
0.416180	0.199478
0.420353	0.198146
0.419320	0.195552
0.419732	0.191447
0.421768	0.188999
0.422093	0.185869
0.423418	0.181620
0.426545	0.179951
0.430786	0.178789
0.429165	0.176678
0.433164	0.173756
0.433122	0.171232
0.436596	0.168319
0.435468	0.163059
0.440250	0.160301
0.446495	0.158198
0.444949	0.154471
0.446293	0.151198
0.445842	0.148314
0.443713	0.146166
0.447759	0.143009
0.445855	0.140238
0.447047	0.137478
0.446751	0.134415
0.451597	0.132392


0.190037	0.596578
0.192825	0.593087
0.197403	0.589977
0.200463	0.585709
0.204803	0.581259
0.210757	0.572246
0.219747	0.564589
0.220955	0.562568
0.222197	0.560667
0.223114	0.558683
0.224055	0.556411
0.226462	0.550603
0.239696	0.537434
0.248670	0.514903
0.259064	0.499435
0.268800	0.481969
0.281739	0.467350
0.290264	0.451179
0.297675	0.438751
0.299012	0.425981
0.308874	0.415410
0.313879	0.406225
0.318910	0.398693
0.321572	0.390275
0.329264	0.382548
0.334849	0.375881
0.339715	0.369388
0.344188	0.361261
0.345716	0.353215
0.349947	0.349464
0.356338	0.343211
0.361791	0.338658
0.362874	0.332396
0.367600	0.327899
0.369477	0.323567
0.370434	0.319970
0.370894	0.314133
0.367740	0.309039
0.368072	0.302490
0.369995	0.297040
0.374642	0.293648
0.375975	0.290163
0.377589	0.288544
0.380463	0.283383
0.382734	0.279579
0.387085	0.275357
0.389565	0.271362
0.393049	0.267169
0.394305	0.262670
0.394151	0.257949
0.398188	0.255358
0.398024	0.249834
0.399277	0.246570
0.401372	0.242956
0.408272	0.237889
0.409680	0.235085
0.412746	0.232064
0.415193	0.229275
0.417161	0.225177
0.417952	0.221824
0.419887	0.220900
0.422090	0.216935
0.425439	0.214431
0.430738	0.211625
0.430799	0.209285
0.430133	0.206450
0.429081	0.201528
0.430418	0.199919
0.432348	0.198301
0.435040	0.196092
0.440138	0.194106
0.440369	0.192202
0.439505	0.188373
0.444248	0.186303
0.443341	0.183062
0.442390	0.180458
0.447248	0.176516
0.450524	0.175857
0.451459	0.173855
0.453038	0.170806
0.453651	0.168473
0.454279	0.166415
0.455982	0.163358
0.454852	0.159282
0.456778	0.156642
0.457728	0.153369
0.460680	0.151212
0.460656	0.148132
0.460849	0.145476
0.461502	0.143639
0.463218	0.141059
0.461714	0.138432
0.463311	0.135490
0.465755	0.133870
0.465204	0.131095


