2.987908	40.666193
2.999730	39.239027
3.009938	37.802368
3.025444	36.348861
3.046787	34.975215
3.061016	33.584733
3.073292	32.224501
3.082632	30.869923
3.096130	29.604213
3.114546	28.288896
3.141662	26.993626
3.166808	25.697733
3.192063	24.488128
3.218032	23.253848
3.254182	21.976736
3.282168	20.788818
3.319703	19.597199
3.361493	18.491233
3.395068	17.370126
3.434583	16.207586
3.497449	14.962149
3.555919	13.883369
3.613804	12.874886
3.685181	11.782017
3.743972	10.864277
3.810570	9.917050
3.896024	8.897161
3.993765	7.958137
4.095829	7.069544
4.201789	6.227765
4.323163	5.463250
4.457070	4.731361
4.610220	4.113794
4.772252	3.510357
4.935262	2.907114
5.140607	2.389746
5.355490	1.862315
5.587238	1.489255
5.841773	1.207009
6.120421	0.943907
6.376483	0.763089
6.614103	0.584594


1.735918	101.057139
1.744718	97.764518
1.749151	94.364860
1.749151	91.106479
1.768807	87.663058
1.785838	84.635717
1.785838	81.111238
1.785838	78.300237
1.797195	75.331088
1.799922	72.669463
1.815923	69.959612
1.828675	67.616641
1.828675	65.192187
1.828675	62.954647
1.830151	60.736575
1.830490	58.880079
1.830490	56.753982
1.833288	54.746023
1.833288	52.898098
1.833288	50.884389
1.833816	48.936206
1.846918	46.892221
1.852164	44.919893
1.857637	43.124299
1.861439	41.093118
1.878176	38.995262
1.899052	37.092839
1.930621	35.322491
1.940134	33.618618
1.990314	31.858461
2.033347	30.229137
2.067163	28.440453
2.100546	26.807412
2.123649	25.314638
2.158362	23.820365
2.181634	22.227902
2.285313	20.527134
2.407395	18.925917
2.470827	17.587803
2.534117	16.010209
2.615876	14.780863
2.697654	13.601536
2.792055	12.308897
2.910707	10.825373
3.024119	9.565368
3.149897	8.176950
3.303450	7.083713
3.431653	6.058018
3.574424	5.088451
3.844438	4.283367
4.058627	3.354239
4.313249	2.683951
4.577197	1.958687
4.813865	1.437226
5.082036	0.940106
5.394249	0.590557
5.605204	0.331026


1.938816	77.060046
1.949964	74.177661
1.959178	71.404182
1.972560	68.715230
1.989761	65.944077
1.990144	63.162778
1.995081	60.665085
2.003978	58.237812
2.017930	55.954511
2.029092	53.709538
2.037006	51.665785
2.040983	49.737223
2.041344	48.039015
2.050038	46.281624
2.057041	44.465218
2.064180	42.555961
2.073314	40.829349
2.082516	39.039154
2.090380	37.496795
2.095067	35.825341
2.118034	34.089475
2.163040	32.527228
2.185548	31.069023
2.194402	29.601680
2.243038	28.056576
2.277894	26.494300
2.311423	25.031698
2.364284	23.687289
2.383751	22.320956
2.412329	20.947798
2.501712	19.437450
2.561474	17.926193
2.623241	16.664161
2.680956	15.322779
2.737653	14.203783
2.828564	13.114682
2.915906	11.689994
3.021830	10.342105
3.165791	9.072969
3.311831	8.002936
3.438758	7.077159
3.557279	6.219608
3.707423	5.378353
3.907676	4.616081
4.077392	3.766501
4.257830	3.157635
4.516410	2.460881
4.701970	1.809668
4.907725	1.325923
5.126607	0.966386
5.332877	0.627262
5.552768	0.432709


2.024578	76.784836
2.034282	74.249888
2.043991	71.771709
2.054917	69.408223
2.068176	66.948402
2.076470	64.543111
2.077425	62.282172
2.085837	60.064403
2.092256	57.916618
2.104402	55.843999
2.116335	53.981341
2.122990	52.087231
2.131488	50.392959
2.133112	48.837424
2.138262	47.240320
2.143762	45.745464
2.148860	44.106778
2.154855	42.467068
2.161189	40.900213
2.176042	39.423479
2.180054	37.962701
2.185198	36.601646
2.194699	35.009362
2.228104	33.630486
2.260204	32.290940
2.283750	30.994116
2.291578	29.726207
2.332098	28.195182
2.363373	26.988807
2.405665	25.646378
2.439831	24.428579
2.476638	23.287827
2.494141	22.127985
2.520858	20.896332
2.606003	19.639651
2.664981	18.208107
2.712741	17.076913
2.756936	15.940385
2.817096	14.839117
2.886158	13.837383
2.961920	12.899850
3.036534	11.623281
3.138516	10.468234
3.233992	9.338901
3.384217	8.347730
3.502483	7.454772
3.617185	6.655085
3.750488	5.940747
3.887207	5.220011
4.062096	4.609477
4.207846	3.894806
4.387350	3.289376
4.610548	2.733004
4.801433	2.148424
4.961024	1.697011
5.162858	1.294033
5.362247	0.959046
5.554499	0.702692
5.765798	0.559956


3.966880	98.111683
3.988783	94.832165
4.010339	91.449630
4.037905	88.218815
4.073944	84.791777
4.107798	81.781259
4.107798	78.256781
4.107798	75.445779
4.119154	72.476630
4.149779	69.842902
4.166301	67.133573
4.182520	64.794067
4.182520	62.369613
4.188375	60.137930
4.195110	57.925117
4.204976	56.078147
4.214496	53.961570
4.255598	51.991915
4.257506	50.145898
4.295209	48.169893
4.296399	46.222372
4.342294	44.211179
4.358221	42.249533
4.383325	40.473569
4.410481	38.465742
4.469660	36.410329
4.518351	34.535721
4.606065	32.821518
4.665741	31.167807
4.756983	29.448713
4.852273	27.871645
4.918101	26.114973
4.973779	24.504228
5.013216	23.027788
5.109151	21.594736
5.194357	20.064207
5.374407	18.439810
5.542528	16.884632
5.662566	15.603124
5.779170	14.078844
5.951898	12.940467
6.061239	11.788704
6.200812	10.541237
6.394343	9.132591
6.603658	7.968490
6.784421	6.635056
7.010591	5.614436
7.307342	4.757290
7.592151	3.929761
7.978040	3.240551
8.348444	2.467639
8.746497	1.940781
9.194637	1.399710
9.540981	0.987925
9.975245	0.656897
10.413069	0.432959
10.701017	0.250422


4.272162	74.545697
4.290579	71.670581
4.310352	68.907661
4.353420	66.248394
4.392997	63.499617
4.421584	60.746523
4.428692	58.251001
4.455703	55.841842
4.492333	53.581219
4.513165	51.345916
4.541529	49.322613
4.552620	47.401164
4.567071	45.717048
4.598467	43.982358
4.644669	42.205152
4.703541	40.347627
4.720264	38.628604
4.744026	36.852969
4.762110	35.320830
4.787635	33.670213
4.828105	31.951851
4.901458	30.417951
4.957934	28.993713
5.023613	27.583196
5.086101	26.051944
5.148580	24.517291
5.208466	23.081045
5.292312	21.767621
5.353102	20.442612
5.422937	19.110710
5.576676	17.664718
5.696040	16.213063
5.808674	15.001899
5.930658	13.724786
6.026372	12.644806
6.141775	11.580197
6.298492	10.224885
6.464126	8.936705
6.659156	7.718639
6.864741	6.708151
7.067652	5.858358
7.269677	5.084312
7.511874	4.335108
7.825075	3.685784
8.137793	2.979208
8.431643	2.483752
8.791754	1.888530
9.110164	1.370167
9.427583	0.998086
9.753157	0.745241
10.075185	0.521875
10.342815	0.375060


4.525968	73.960082
4.541999	71.431461
4.569642	68.971216
4.610763	66.637926
4.647048	64.201130
4.682788	61.823285
4.694788	59.573391
4.709805	57.362227
4.736139	55.234357
4.767093	53.180547
4.786614	51.325476
4.812690	49.450787
4.829760	47.765087
4.834438	46.212606
4.854582	44.630496
4.885295	43.160853
4.925495	41.557269
4.970349	39.956419
4.988750	38.401631
5.021023	36.942316
5.031210	35.487714
5.055099	34.145403
5.085731	32.574250
5.143931	31.220169
5.205220	29.909811
5.264288	28.648511
5.315467	27.423952
5.395455	25.932396
5.449802	24.749092
5.527584	23.442153
5.604352	22.266957
5.670291	21.155337
5.719545	20.027246
5.791128	18.840458
5.922839	17.630344
6.054795	16.271777
6.138977	15.177005
6.247838	14.105143
6.360850	13.056727
6.470444	12.095526
6.581285	11.193071
6.724859	9.985462
6.911798	8.915373
7.084726	7.863492
7.295629	6.932998
7.476800	6.102946
7.703017	5.414774
7.949398	4.813513
8.171355	4.178015
8.447805	3.669043
8.709748	3.070565
9.005648	2.581530
9.300786	2.097099
9.603247	1.624095
9.886766	1.296609
10.180154	0.985185
10.475102	0.745758
10.762525	0.584574
11.005628	0.473642


