0.260882	0.860204
0.265152	0.857523
0.271269	0.853283
0.277116	0.845364
0.294226	0.830328
0.304785	0.809668
0.318202	0.789101
0.327264	0.768390
0.338364	0.741929
0.343454	0.726529
0.349802	0.716028
0.351739	0.706861
0.356026	0.700359
0.369007	0.689166
0.374414	0.678912
0.375891	0.669826
0.381415	0.664601
0.384655	0.659853
0.394223	0.652137
0.395741	0.642731
0.405930	0.634750
0.405950	0.627122
0.408542	0.623967
0.409284	0.616242
0.411660	0.615847
0.412928	0.604527
0.410875	0.592609
0.412373	0.584895
0.418977	0.576143
0.419057	0.565171
0.418967	0.562321
0.422510	0.551512
0.422803	0.545128
0.424981	0.538615
0.428809	0.531106
0.440115	0.526844
0.443465	0.522913
0.444514	0.517235
0.443075	0.505890
0.446865	0.494574
0.456942	0.493248
0.463885	0.488482
0.462818	0.483881
0.459608	0.475427
0.466153	0.466894
0.473543	0.464607
0.480847	0.462119
0.489380	0.451333
0.492630	0.444676
0.503825	0.431322
0.505840	0.427890
0.509365	0.413476
0.514576	0.401587
0.537269	0.393464
0.530100	0.379871
0.529743	0.365540
0.532714	0.350626
0.528801	0.336829
0.531779	0.328199


0.222313	0.801568
0.224901	0.795379
0.225781	0.791646
0.228798	0.784600
0.232836	0.778103
0.236015	0.767239
0.242471	0.760540
0.244788	0.759222
0.248694	0.758222
0.249655	0.754306
0.253197	0.751430
0.256435	0.741456
0.265278	0.726420
0.275968	0.709447
0.287281	0.685605
0.298051	0.665091
0.306133	0.646585
0.312878	0.623065
0.318514	0.611580
0.322462	0.602226
0.329234	0.594013
0.334427	0.585825
0.341791	0.580132
0.346762	0.567968
0.348827	0.557570
0.353853	0.552127
0.356742	0.545024
0.362675	0.533266
0.366098	0.525169
0.369293	0.518744
0.372453	0.514620
0.373577	0.510475
0.374134	0.505899
0.376513	0.496610
0.375440	0.488130
0.376651	0.481972
0.377995	0.476608
0.379329	0.469076
0.384601	0.462181
0.384035	0.457148
0.386303	0.450158
0.387651	0.447924
0.386830	0.441007
0.387769	0.437903
0.392838	0.434356
0.396902	0.427119
0.401229	0.421848
0.403408	0.418354
0.399340	0.409353
0.405380	0.405859
0.410211	0.404124
0.411877	0.400840
0.414468	0.398033
0.412340	0.393425
0.412415	0.389799
0.415014	0.387210
0.422281	0.380746
0.427611	0.375434
0.432623	0.371981
0.434220	0.370500
0.438190	0.366509
0.439444	0.363913
0.440584	0.359653
0.447030	0.354338
0.454886	0.348396
0.455468	0.342816
0.452063	0.335632
0.452668	0.328973
0.454420	0.319962
0.456584	0.311593
0.466857	0.305622
0.467322	0.301336
0.463554	0.293858
0.466363	0.289984
0.467633	0.287536
0.473746	0.284546
0.477474	0.278197
0.477636	0.270887
0.476934	0.266272
0.480461	0.261738
0.480393	0.257220
0.483784	0.251879
0.481947	0.242684
0.484914	0.239040


0.223597	0.804028
0.225365	0.798342
0.226513	0.794167
0.229497	0.787090
0.233463	0.780688
0.236914	0.771000
0.243504	0.763798
0.245665	0.761205
0.249233	0.760335
0.250753	0.757561
0.253724	0.754422
0.258713	0.745243
0.269539	0.732551
0.281817	0.716580
0.292474	0.693348
0.302108	0.676628
0.313216	0.660175
0.320649	0.635998
0.326266	0.625728
0.329542	0.616774
0.334497	0.606664
0.338160	0.597620
0.344008	0.592892
0.350500	0.582697
0.350939	0.572145
0.356139	0.565677
0.359212	0.557889
0.366311	0.547871
0.368359	0.540739
0.373250	0.535159
0.376141	0.529272
0.377677	0.524146
0.379613	0.519558
0.381496	0.512015
0.380253	0.502721
0.382316	0.496512
0.384913	0.490843
0.386646	0.483883
0.390046	0.475586
0.389907	0.471155
0.394162	0.468908
0.394005	0.462095
0.392517	0.457337
0.395138	0.454174
0.399658	0.450775
0.404434	0.444317
0.408572	0.439961
0.409776	0.435131
0.412740	0.429683
0.409469	0.422618
0.413507	0.418213
0.418121	0.416290
0.422290	0.411372
0.425064	0.410415
0.424135	0.406404
0.424392	0.403248
0.426985	0.400938
0.432897	0.397646
0.437434	0.390715
0.443204	0.387425
0.447028	0.385226
0.449146	0.383891
0.452229	0.379383
0.451848	0.376607
0.457588	0.368210
0.464350	0.367012
0.466898	0.360912
0.467553	0.354066
0.470734	0.348268
0.471691	0.338640
0.473076	0.332449
0.473751	0.324087
0.483278	0.318127
0.489463	0.314478
0.486433	0.309811
0.485409	0.303935
0.488752	0.299399
0.491510	0.296697
0.499023	0.294938
0.502777	0.289411
0.502711	0.283453
0.502656	0.278456
0.503099	0.275380
0.502438	0.269036
0.507043	0.264904
0.507269	0.260351
0.508204	0.252154
0.511799	0.249152


0.309716	0.820703
0.313409	0.817879
0.315847	0.817485
0.320880	0.812790
0.326183	0.806822
0.333867	0.800501
0.339729	0.795458
0.341606	0.795353
0.342341	0.793659
0.346983	0.790730
0.354604	0.785727
0.362245	0.778807
0.380728	0.760232
0.395126	0.739878
0.411149	0.720777
0.421891	0.698406
0.436466	0.673122
0.442776	0.656995
0.449975	0.643064
0.451272	0.629434
0.456133	0.621706
0.470275	0.611114
0.475519	0.599211
0.479571	0.589931
0.484494	0.584489
0.489459	0.579648
0.499056	0.570004
0.500368	0.562086
0.506814	0.552122
0.506359	0.543186
0.508000	0.538617
0.508761	0.531603
0.512092	0.531091
0.513110	0.520893
0.513555	0.511550
0.515251	0.502948
0.517014	0.490516
0.518210	0.482954
0.519616	0.480345
0.521929	0.469842
0.525211	0.464664
0.529530	0.459518
0.532379	0.453000
0.546759	0.448733
0.550377	0.445293
0.552128	0.440063
0.549004	0.430739
0.556213	0.420911
0.564136	0.418042
0.569781	0.412737
0.570777	0.409900
0.571107	0.404238
0.577423	0.397599
0.587366	0.396015
0.597052	0.393480
0.604297	0.382711
0.608491	0.376330
0.617495	0.365018
0.621894	0.361511
0.625553	0.350131
0.627614	0.336120
0.647350	0.327890
0.643055	0.318197
0.645671	0.306327
0.642671	0.293573
0.641273	0.282701
0.645984	0.274864


0.283951	0.728195
0.287585	0.722781
0.289730	0.719720
0.294039	0.713085
0.299732	0.706782
0.303751	0.697231
0.311563	0.690738
0.313957	0.689833
0.318420	0.688630
0.320208	0.685623
0.324377	0.682002
0.327655	0.672623
0.339030	0.658216
0.354391	0.641203
0.367359	0.619499
0.381111	0.601721
0.393354	0.584258
0.400992	0.560526
0.407173	0.549411
0.411825	0.538393
0.420310	0.528472
0.427423	0.521267
0.435321	0.515352
0.440056	0.502866
0.445332	0.494077
0.450404	0.488845
0.454160	0.481723
0.460043	0.470847
0.461485	0.461750
0.466234	0.455605
0.469185	0.451407
0.469721	0.446762
0.470622	0.442190
0.475101	0.435448
0.474679	0.427771
0.477440	0.421744
0.479546	0.416366
0.479912	0.408181
0.485138	0.401466
0.486574	0.397777
0.488642	0.391274
0.491445	0.389240
0.490810	0.382966
0.492800	0.380392
0.497820	0.376837
0.503828	0.370224
0.508911	0.365285
0.509239	0.361231
0.507451	0.354975
0.513656	0.351315
0.517930	0.348992
0.519950	0.345988
0.522095	0.343063
0.522076	0.340341
0.523387	0.337162
0.525459	0.334267
0.531444	0.328396
0.539320	0.325254
0.545776	0.322316
0.548220	0.321151
0.553059	0.317229
0.555155	0.315335
0.557716	0.311548
0.563500	0.306550
0.570873	0.301216
0.573779	0.296535
0.576257	0.292396
0.579891	0.287976
0.583232	0.280847
0.582720	0.271577
0.589817	0.264565
0.592523	0.261561
0.590696	0.255951
0.594782	0.252386
0.594985	0.249838
0.601904	0.247456
0.603662	0.241559
0.602624	0.234771
0.602350	0.230323
0.604584	0.225934
0.606733	0.222684
0.606338	0.218042
0.602032	0.210989
0.604245	0.208334


0.296596	0.731878
0.299563	0.726883
0.301670	0.723029
0.305741	0.716238
0.310995	0.709662
0.316105	0.700692
0.324274	0.693951
0.326719	0.692219
0.330846	0.691067
0.333038	0.688895
0.336532	0.685276
0.341964	0.676571
0.355117	0.663452
0.371291	0.647173
0.383936	0.625755
0.397912	0.612042
0.411910	0.594372
0.421964	0.571249
0.428333	0.561080
0.431019	0.550169
0.437881	0.539052
0.442696	0.530467
0.448988	0.525724
0.455861	0.515227
0.459936	0.507079
0.466998	0.500947
0.471411	0.493520
0.477916	0.483233
0.479957	0.475995
0.484219	0.470060
0.487073	0.463788
0.489005	0.459040
0.491441	0.454242
0.495722	0.448405
0.495405	0.440442
0.498138	0.434040
0.498886	0.427919
0.499821	0.419938
0.502876	0.411955
0.504621	0.408114
0.510667	0.406640
0.511237	0.399503
0.510497	0.395423
0.512443	0.392300
0.518079	0.388844
0.524386	0.382616
0.528984	0.378665
0.531412	0.374351
0.532928	0.369628
0.532032	0.364115
0.536126	0.359855
0.540482	0.357165
0.545441	0.352777
0.548263	0.351376
0.549519	0.349038
0.551039	0.346295
0.552717	0.343508
0.557259	0.339782
0.564677	0.335490
0.570464	0.332817
0.574571	0.330574
0.578323	0.329191
0.581852	0.325155
0.583140	0.323112
0.586877	0.315430
0.593981	0.314037
0.596233	0.308269
0.599288	0.303005
0.600390	0.298062
0.603917	0.291408
0.606946	0.286687
0.605970	0.278086
0.613245	0.271450
0.618473	0.267938
0.617681	0.264103
0.619671	0.259675
0.621979	0.254931
0.626269	0.252811
0.631282	0.250798
0.633397	0.245758
0.633107	0.240489
0.632620	0.235712
0.633773	0.232706
0.633864	0.227743
0.635064	0.223571
0.633439	0.220753
0.633819	0.214902
0.636951	0.212092


